x,y,value,group,label,facet,source,target,weight,lower,upper
hsa-let-7a-5p,16.056,16.056,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.056,16.056,15.877967637128178,16.234032362871826
hsa-let-7a-5p,15.177,15.177,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.177,15.177,14.998967637128176,15.355032362871823
hsa-let-7a-5p,15.794,15.794,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.794,15.794,15.615967637128177,15.972032362871824
hsa-let-7a-5p,13.901,13.901,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.901,13.901,13.722967637128177,14.079032362871823
hsa-let-7a-5p,14.407,14.407,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.407,14.407,14.228967637128177,14.585032362871823
hsa-let-7a-5p,14.962,14.962,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.962,14.962,14.783967637128177,15.140032362871823
hsa-let-7a-5p,13.433,13.433,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.433,13.433,13.254967637128177,13.611032362871823
hsa-let-7a-5p,13.861,13.861,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.861,13.861,13.682967637128177,14.039032362871824
hsa-let-7a-5p,14.319,14.319,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.319,14.319,14.140967637128178,14.497032362871824
hsa-let-7a-5p,14.493,14.493,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.493,14.493,14.314967637128177,14.671032362871824
hsa-let-7a-5p,13.246,13.246,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.246,13.246,13.067967637128177,13.424032362871824
hsa-let-7a-5p,13.346,13.346,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.346,13.346,13.167967637128177,13.524032362871823
hsa-let-7a-5p,13.104,13.104,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.104,13.104,12.925967637128176,13.282032362871822
hsa-let-7a-5p,14.429,14.429,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.429,14.429,14.250967637128177,14.607032362871823
hsa-let-7a-5p,14.315,14.315,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.315,14.315,14.136967637128176,14.493032362871823
hsa-let-7a-5p,14.389,14.389,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.389,14.389,14.210967637128176,14.567032362871823
hsa-let-7a-5p,13.828,13.828,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.828,13.828,13.649967637128176,14.006032362871823
hsa-let-7a-5p,14.231,14.231,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.231,14.231,14.052967637128177,14.409032362871823
hsa-let-7a-5p,14.357,14.357,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.357,14.357,14.178967637128176,14.535032362871823
hsa-let-7a-5p,14.052,14.052,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.052,14.052,13.873967637128176,14.230032362871823
hsa-let-7a-5p,14.399,14.399,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.399,14.399,14.220967637128176,14.577032362871822
hsa-let-7a-5p,13.375,13.375,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.375,13.375,13.196967637128177,13.553032362871823
hsa-let-7a-5p,13.592,13.592,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.592,13.592,13.413967637128177,13.770032362871824
hsa-let-7a-5p,14.207,14.207,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.207,14.207,14.028967637128178,14.385032362871824
hsa-let-7a-5p,13.725,13.725,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.725,13.725,13.546967637128176,13.903032362871823
hsa-let-7a-5p,15.231,15.231,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.231,15.231,15.052967637128177,15.409032362871823
hsa-let-7a-5p,13.308,13.308,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.308,13.308,13.129967637128177,13.486032362871823
hsa-let-7a-5p,13.854,13.854,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.854,13.854,13.675967637128176,14.032032362871822
hsa-let-7a-5p,14.299,14.299,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.299,14.299,14.120967637128176,14.477032362871823
hsa-let-7a-5p,12.896,12.896,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,12.896,12.896,12.717967637128178,13.074032362871824
hsa-let-7a-5p,14.088,14.088,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.088,14.088,13.909967637128176,14.266032362871822
hsa-let-7a-5p,14.436,14.436,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.436,14.436,14.257967637128177,14.614032362871823
hsa-let-7a-5p,14.429,14.429,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.429,14.429,14.250967637128177,14.607032362871823
hsa-let-7a-5p,14.062,14.062,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.062,14.062,13.883967637128176,14.240032362871823
hsa-let-7a-5p,13.956,13.956,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.956,13.956,13.777967637128176,14.134032362871823
hsa-let-7a-5p,14.894,14.894,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.894,14.894,14.715967637128177,15.072032362871823
hsa-let-7a-5p,13.733,13.733,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.733,13.733,13.554967637128177,13.911032362871824
hsa-let-7a-5p,14.988,14.988,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.988,14.988,14.809967637128176,15.166032362871823
hsa-let-7a-5p,12.886,12.886,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,12.886,12.886,12.707967637128176,13.064032362871822
hsa-let-7a-5p,13.876,13.876,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.876,13.876,13.697967637128176,14.054032362871823
hsa-let-7a-5p,12.56,12.56,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,12.56,12.56,12.381967637128177,12.738032362871824
hsa-let-7a-5p,14.429,14.429,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.429,14.429,14.250967637128177,14.607032362871823
hsa-let-7a-5p,15.175,15.175,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.175,15.175,14.996967637128177,15.353032362871824
hsa-let-7a-5p,13.909,13.909,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.909,13.909,13.730967637128177,14.087032362871824
hsa-let-7a-5p,15.023,15.023,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.023,15.023,14.844967637128176,15.201032362871823
hsa-let-7a-5p,14.798,14.798,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.798,14.798,14.619967637128177,14.976032362871823
hsa-let-7a-5p,13.521,13.521,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.521,13.521,13.342967637128178,13.699032362871824
hsa-let-7a-5p,14.081,14.081,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.081,14.081,13.902967637128176,14.259032362871823
hsa-let-7a-5p,13.394,13.394,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.394,13.394,13.215967637128177,13.572032362871823
hsa-let-7a-5p,15.017,15.017,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.017,15.017,14.838967637128176,15.195032362871823
hsa-let-7a-5p,13.645,13.645,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.645,13.645,13.466967637128176,13.823032362871823
hsa-let-7a-5p,15.241,15.241,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.241,15.241,15.062967637128176,15.419032362871823
hsa-let-7a-5p,13.66,13.66,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.66,13.66,13.481967637128177,13.838032362871823
hsa-let-7a-5p,14.598,14.598,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.598,14.598,14.419967637128178,14.776032362871824
hsa-let-7a-5p,15.077,15.077,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.077,15.077,14.898967637128177,15.255032362871823
hsa-let-7a-5p,14.294,14.294,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.294,14.294,14.115967637128177,14.472032362871824
hsa-let-7a-5p,15.295,15.295,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.295,15.295,15.116967637128177,15.473032362871823
hsa-let-7a-5p,14.093,14.093,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.093,14.093,13.914967637128177,14.271032362871823
hsa-let-7a-5p,14.265,14.265,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.265,14.265,14.086967637128177,14.443032362871824
hsa-let-7a-5p,14.397,14.397,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.397,14.397,14.218967637128177,14.575032362871823
hsa-let-7a-5p,13.712,13.712,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.712,13.712,13.533967637128177,13.890032362871823
hsa-let-7a-5p,14.82,14.82,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.82,14.82,14.641967637128177,14.998032362871824
hsa-let-7a-5p,13.758,13.758,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.758,13.758,13.579967637128176,13.936032362871822
hsa-let-7a-5p,14.304,14.304,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.304,14.304,14.125967637128177,14.482032362871823
hsa-let-7a-5p,14.045,14.045,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.045,14.045,13.866967637128177,14.223032362871823
hsa-let-7a-5p,13.457,13.457,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.457,13.457,13.278967637128178,13.635032362871824
hsa-let-7a-5p,14.49,14.49,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.49,14.49,14.311967637128177,14.668032362871823
hsa-let-7a-5p,14.172,14.172,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.172,14.172,13.993967637128177,14.350032362871824
hsa-let-7a-5p,15.403,15.403,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.403,15.403,15.224967637128177,15.581032362871824
hsa-let-7a-5p,14.337,14.337,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.337,14.337,14.158967637128177,14.515032362871823
hsa-let-7a-5p,13.385,13.385,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.385,13.385,13.206967637128177,13.563032362871823
hsa-let-7a-5p,14.514,14.514,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.514,14.514,14.335967637128176,14.692032362871823
hsa-let-7a-5p,14.905,14.905,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.905,14.905,14.726967637128176,15.083032362871823
hsa-let-7a-5p,14.386,14.386,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.386,14.386,14.207967637128176,14.564032362871822
hsa-let-7a-5p,13.808,13.808,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.808,13.808,13.629967637128177,13.986032362871823
hsa-let-7a-5p,15.578,15.578,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.578,15.578,15.399967637128176,15.756032362871823
hsa-let-7a-5p,13.81,13.81,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.81,13.81,13.631967637128177,13.988032362871824
hsa-let-7a-5p,15.189,15.189,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.189,15.189,15.010967637128177,15.367032362871823
hsa-let-7a-5p,15.828,15.828,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.828,15.828,15.649967637128176,16.006032362871824
hsa-let-7a-5p,15.67,15.67,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.67,15.67,15.491967637128177,15.848032362871823
hsa-let-7a-5p,14.886,14.886,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.886,14.886,14.707967637128176,15.064032362871822
hsa-let-7a-5p,14.585,14.585,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.585,14.585,14.406967637128178,14.763032362871824
hsa-let-7a-5p,16.186,16.186,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.186,16.186,16.007967637128175,16.364032362871825
hsa-let-7a-5p,14.221,14.221,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.221,14.221,14.042967637128177,14.399032362871823
hsa-let-7a-5p,15.168,15.168,TCGA-BRCA,hsa-let-7a-5p,Normal,hsa-let-7a-5p,15.168,15.168,14.989967637128176,15.346032362871822
hsa-let-7a-5p,15.64,15.64,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.64,15.64,15.461967637128177,15.818032362871824
hsa-let-7a-5p,14.493,14.493,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.493,14.493,14.314967637128177,14.671032362871824
hsa-let-7a-5p,15.628,15.628,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.628,15.628,15.449967637128177,15.806032362871823
hsa-let-7a-5p,16.042,16.042,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.042,16.042,15.863967637128178,16.220032362871827
hsa-let-7a-5p,16.244,16.244,TCGA-BRCA,hsa-let-7a-5p,Normal,hsa-let-7a-5p,16.244,16.244,16.065967637128175,16.422032362871825
hsa-let-7a-5p,16.082,16.082,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.082,16.082,15.903967637128178,16.260032362871826
hsa-let-7a-5p,15.929,15.929,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.929,15.929,15.750967637128177,16.107032362871823
hsa-let-7a-5p,16.112,16.112,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.112,16.112,15.933967637128175,16.290032362871823
hsa-let-7a-5p,15.783,15.783,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.783,15.783,15.604967637128176,15.961032362871823
hsa-let-7a-5p,16.758,16.758,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.758,16.758,16.579967637128174,16.936032362871824
hsa-let-7a-5p,14.924,14.924,TCGA-BRCA,hsa-let-7a-5p,Normal,hsa-let-7a-5p,14.924,14.924,14.745967637128176,15.102032362871823
hsa-let-7a-5p,15.794,15.794,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.794,15.794,15.615967637128177,15.972032362871824
hsa-let-7a-5p,15.451,15.451,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.451,15.451,15.272967637128177,15.629032362871824
hsa-let-7a-5p,17.531,17.531,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,17.531,17.531,17.352967637128174,17.709032362871824
hsa-let-7a-5p,14.533,14.533,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.533,14.533,14.354967637128176,14.711032362871823
hsa-let-7a-5p,16.055,16.055,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.055,16.055,15.876967637128176,16.233032362871825
hsa-let-7a-5p,13.976,13.976,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.976,13.976,13.797967637128178,14.154032362871824
hsa-let-7a-5p,16.091,16.091,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.091,16.091,15.912967637128178,16.269032362871826
hsa-let-7a-5p,14.852,14.852,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.852,14.852,14.673967637128177,15.030032362871824
hsa-let-7a-5p,15.106,15.106,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.106,15.106,14.927967637128177,15.284032362871823
hsa-let-7a-5p,15.109,15.109,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.109,15.109,14.930967637128177,15.287032362871823
hsa-let-7a-5p,15.913,15.913,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.913,15.913,15.734967637128177,16.091032362871825
hsa-let-7a-5p,15.296,15.296,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.296,15.296,15.117967637128176,15.474032362871823
hsa-let-7a-5p,13.935,13.935,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.935,13.935,13.756967637128177,14.113032362871824
hsa-let-7a-5p,15.576,15.576,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.576,15.576,15.397967637128177,15.754032362871824
hsa-let-7a-5p,14.766,14.766,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.766,14.766,14.587967637128177,14.944032362871823
hsa-let-7a-5p,15.491,15.491,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.491,15.491,15.312967637128176,15.669032362871823
hsa-let-7a-5p,16.017,16.017,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,16.017,16.017,15.838967637128176,16.195032362871824
hsa-let-7a-5p,17.36,17.36,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,17.36,17.36,17.181967637128174,17.538032362871824
hsa-let-7a-5p,14.422,14.422,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.422,14.422,14.243967637128177,14.600032362871824
hsa-let-7a-5p,14.813,14.813,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.813,14.813,14.634967637128177,14.991032362871824
hsa-let-7a-5p,15.051,15.051,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.051,15.051,14.872967637128177,15.229032362871823
hsa-let-7a-5p,14.886,14.886,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.886,14.886,14.707967637128176,15.064032362871822
hsa-let-7a-5p,15.03,15.03,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.03,15.03,14.851967637128176,15.208032362871823
hsa-let-7a-5p,15.086,15.086,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.086,15.086,14.907967637128177,15.264032362871824
hsa-let-7a-5p,14.746,14.746,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.746,14.746,14.567967637128177,14.924032362871824
hsa-let-7a-5p,15.969,15.969,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.969,15.969,15.790967637128176,16.147032362871823
hsa-let-7a-5p,14.489,14.489,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.489,14.489,14.310967637128178,14.667032362871824
hsa-let-7a-5p,15.688,15.688,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.688,15.688,15.509967637128177,15.866032362871824
hsa-let-7a-5p,15.931,15.931,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.931,15.931,15.752967637128176,16.109032362871822
hsa-let-7a-5p,14.323,14.323,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.323,14.323,14.144967637128177,14.501032362871824
hsa-let-7a-5p,13.889,13.889,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.889,13.889,13.710967637128176,14.067032362871823
hsa-let-7a-5p,15.388,15.388,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.388,15.388,15.209967637128177,15.566032362871823
hsa-let-7a-5p,14.356,14.356,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.356,14.356,14.177967637128177,14.534032362871823
hsa-let-7a-5p,15.842,15.842,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.842,15.842,15.663967637128177,16.020032362871824
hsa-let-7a-5p,15.895,15.895,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.895,15.895,15.716967637128176,16.073032362871825
hsa-let-7a-5p,14.691,14.691,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.691,14.691,14.512967637128178,14.869032362871824
hsa-let-7a-5p,15.078,15.078,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.078,15.078,14.899967637128176,15.256032362871823
hsa-let-7a-5p,14.681,14.681,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.681,14.681,14.502967637128176,14.859032362871822
hsa-let-7a-5p,15.08,15.08,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.08,15.08,14.901967637128177,15.258032362871823
hsa-let-7a-5p,12.44,12.44,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,12.44,12.44,12.261967637128176,12.618032362871823
hsa-let-7a-5p,14.199,14.199,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.199,14.199,14.020967637128177,14.377032362871823
hsa-let-7a-5p,13.348,13.348,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.348,13.348,13.169967637128178,13.526032362871824
hsa-let-7a-5p,14.161,14.161,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.161,14.161,13.982967637128176,14.339032362871823
hsa-let-7a-5p,13.562,13.562,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.562,13.562,13.383967637128176,13.740032362871823
hsa-let-7a-5p,13.757,13.757,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.757,13.757,13.578967637128176,13.935032362871823
hsa-let-7a-5p,13.591,13.591,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.591,13.591,13.412967637128176,13.769032362871823
hsa-let-7a-5p,13.216,13.216,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.216,13.216,13.037967637128176,13.394032362871823
hsa-let-7a-5p,13.334,13.334,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.334,13.334,13.155967637128176,13.512032362871823
hsa-let-7a-5p,14.257,14.257,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.257,14.257,14.078967637128176,14.435032362871823
hsa-let-7a-5p,14.553,14.553,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.553,14.553,14.374967637128178,14.731032362871824
hsa-let-7a-5p,14.713,14.713,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.713,14.713,14.534967637128176,14.891032362871822
hsa-let-7a-5p,14.477,14.477,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.477,14.477,14.298967637128177,14.655032362871824
hsa-let-7a-5p,13.075,13.075,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.075,13.075,12.896967637128176,13.253032362871823
hsa-let-7a-5p,14.651,14.651,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.651,14.651,14.472967637128177,14.829032362871823
hsa-let-7a-5p,14.479,14.479,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.479,14.479,14.300967637128176,14.657032362871822
hsa-let-7a-5p,14.623,14.623,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.623,14.623,14.444967637128176,14.801032362871823
hsa-let-7a-5p,15.552,15.552,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,15.552,15.552,15.373967637128176,15.730032362871823
hsa-let-7a-5p,12.9,12.9,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,12.9,12.9,12.721967637128177,13.078032362871824
hsa-let-7a-5p,13.846,13.846,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.846,13.846,13.667967637128177,14.024032362871823
hsa-let-7a-5p,14.509,14.509,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.509,14.509,14.330967637128177,14.687032362871824
hsa-let-7a-5p,14.06,14.06,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.06,14.06,13.881967637128177,14.238032362871824
hsa-let-7a-5p,14.217,14.217,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.217,14.217,14.038967637128177,14.395032362871824
hsa-let-7a-5p,14.186,14.186,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.186,14.186,14.007967637128177,14.364032362871823
hsa-let-7a-5p,13.425,13.425,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.425,13.425,13.246967637128177,13.603032362871824
hsa-let-7a-5p,14.768,14.768,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.768,14.768,14.589967637128177,14.946032362871824
hsa-let-7a-5p,13.338,13.338,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.338,13.338,13.159967637128176,13.516032362871822
hsa-let-7a-5p,14.154,14.154,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.154,14.154,13.975967637128177,14.332032362871823
hsa-let-7a-5p,14.307,14.307,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.307,14.307,14.128967637128177,14.485032362871824
hsa-let-7a-5p,14.142,14.142,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.142,14.142,13.963967637128176,14.320032362871823
hsa-let-7a-5p,14.427,14.427,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.427,14.427,14.248967637128176,14.605032362871823
hsa-let-7a-5p,14.912,14.912,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,14.912,14.912,14.733967637128178,15.090032362871824
hsa-let-7a-5p,13.373,13.373,TCGA-BRCA,hsa-let-7a-5p,Tumor,hsa-let-7a-5p,13.373,13.373,13.194967637128176,13.551032362871823
