x,y,value,group,label,facet,source,target,weight,lower,upper
8,0,42,,item_409,,8,0,42,3.0567024312024245,80.94329756879758
8,1,93,,item_410,,8,1,93,54.056702431202424,131.94329756879756
8,2,143,,item_411,,8,2,143,104.05670243120242,181.94329756879756
8,3,192,,item_412,,8,3,192,153.05670243120244,230.94329756879756
8,4,240,,item_413,,8,4,240,201.05670243120244,278.94329756879756
8,5,287,,item_414,,8,5,287,248.05670243120244,325.94329756879756
8,6,333,,item_415,,8,6,333,294.05670243120244,371.94329756879756
8,7,378,,item_416,,8,7,378,339.05670243120244,416.94329756879756
8,8,422,,item_417,,8,8,422,383.05670243120244,460.94329756879756
8,9,421,,item_418,,8,9,421,382.05670243120244,459.94329756879756
8,10,420,,item_419,,8,10,420,381.05670243120244,458.94329756879756
8,11,419,,item_420,,8,11,419,380.05670243120244,457.94329756879756
8,12,418,,item_421,,8,12,418,379.05670243120244,456.94329756879756
8,13,417,,item_422,,8,13,417,378.05670243120244,455.94329756879756
8,14,416,,item_423,,8,14,416,377.05670243120244,454.94329756879756
8,15,415,,item_424,,8,15,415,376.05670243120244,453.94329756879756
8,16,414,,item_425,,8,16,414,375.05670243120244,452.94329756879756
8,17,413,,item_426,,8,17,413,374.05670243120244,451.94329756879756
8,18,412,,item_427,,8,18,412,373.05670243120244,450.94329756879756
8,19,411,,item_428,,8,19,411,372.05670243120244,449.94329756879756
8,20,410,,item_429,,8,20,410,371.05670243120244,448.94329756879756
8,21,409,,item_430,,8,21,409,370.05670243120244,447.94329756879756
8,22,408,,item_431,,8,22,408,369.05670243120244,446.94329756879756
8,23,407,,item_432,,8,23,407,368.05670243120244,445.94329756879756
8,24,406,,item_433,,8,24,406,367.05670243120244,444.94329756879756
8,25,405,,item_434,,8,25,405,366.05670243120244,443.94329756879756
8,26,404,,item_435,,8,26,404,365.05670243120244,442.94329756879756
8,27,403,,item_436,,8,27,403,364.05670243120244,441.94329756879756
8,28,402,,item_437,,8,28,402,363.05670243120244,440.94329756879756
8,29,401,,item_438,,8,29,401,362.05670243120244,439.94329756879756
8,30,400,,item_439,,8,30,400,361.05670243120244,438.94329756879756
8,31,399,,item_440,,8,31,399,360.05670243120244,437.94329756879756
8,32,398,,item_441,,8,32,398,359.05670243120244,436.94329756879756
8,33,397,,item_442,,8,33,397,358.05670243120244,435.94329756879756
8,34,396,,item_443,,8,34,396,357.05670243120244,434.94329756879756
8,35,395,,item_444,,8,35,395,356.05670243120244,433.94329756879756
8,36,394,,item_445,,8,36,394,355.05670243120244,432.94329756879756
8,37,393,,item_446,,8,37,393,354.05670243120244,431.94329756879756
8,38,392,,item_447,,8,38,392,353.05670243120244,430.94329756879756
8,39,391,,item_448,,8,39,391,352.05670243120244,429.94329756879756
8,40,390,,item_449,,8,40,390,351.05670243120244,428.94329756879756
8,41,389,,item_450,,8,41,389,350.05670243120244,427.94329756879756
8,42,388,,item_451,,8,42,388,349.05670243120244,426.94329756879756
8,43,387,,item_452,,8,43,387,348.05670243120244,425.94329756879756
8,44,386,,item_453,,8,44,386,347.05670243120244,424.94329756879756
8,45,385,,item_454,,8,45,385,346.05670243120244,423.94329756879756
8,46,384,,item_455,,8,46,384,345.05670243120244,422.94329756879756
8,47,383,,item_456,,8,47,383,344.05670243120244,421.94329756879756
8,48,382,,item_457,,8,48,382,343.05670243120244,420.94329756879756
8,49,381,,item_458,,8,49,381,342.05670243120244,419.94329756879756
8,50,380,,item_459,,8,50,380,341.05670243120244,418.94329756879756
9,0,41,,item_460,,9,0,41,2.0567024312024245,79.94329756879758
9,1,92,,item_461,,9,1,92,53.056702431202424,130.94329756879756
9,2,142,,item_462,,9,2,142,103.05670243120242,180.94329756879756
9,3,191,,item_463,,9,3,191,152.05670243120244,229.94329756879756
9,4,239,,item_464,,9,4,239,200.05670243120244,277.94329756879756
9,5,286,,item_465,,9,5,286,247.05670243120244,324.94329756879756
9,6,332,,item_466,,9,6,332,293.05670243120244,370.94329756879756
9,7,377,,item_467,,9,7,377,338.05670243120244,415.94329756879756
9,8,421,,item_468,,9,8,421,382.05670243120244,459.94329756879756
9,9,464,,item_469,,9,9,464,425.05670243120244,502.94329756879756
9,10,463,,item_470,,9,10,463,424.05670243120244,501.94329756879756
9,11,462,,item_471,,9,11,462,423.05670243120244,500.94329756879756
9,12,461,,item_472,,9,12,461,422.05670243120244,499.94329756879756
9,13,460,,item_473,,9,13,460,421.05670243120244,498.94329756879756
9,14,459,,item_474,,9,14,459,420.05670243120244,497.94329756879756
9,15,458,,item_475,,9,15,458,419.05670243120244,496.94329756879756
9,16,457,,item_476,,9,16,457,418.05670243120244,495.94329756879756
9,17,456,,item_477,,9,17,456,417.05670243120244,494.94329756879756
9,18,455,,item_478,,9,18,455,416.05670243120244,493.94329756879756
9,19,454,,item_479,,9,19,454,415.05670243120244,492.94329756879756
9,20,453,,item_480,,9,20,453,414.05670243120244,491.94329756879756
9,21,452,,item_481,,9,21,452,413.05670243120244,490.94329756879756
9,22,451,,item_482,,9,22,451,412.05670243120244,489.94329756879756
9,23,450,,item_483,,9,23,450,411.05670243120244,488.94329756879756
9,24,449,,item_484,,9,24,449,410.05670243120244,487.94329756879756
9,25,448,,item_485,,9,25,448,409.05670243120244,486.94329756879756
9,26,447,,item_486,,9,26,447,408.05670243120244,485.94329756879756
9,27,446,,item_487,,9,27,446,407.05670243120244,484.94329756879756
9,28,445,,item_488,,9,28,445,406.05670243120244,483.94329756879756
9,29,444,,item_489,,9,29,444,405.05670243120244,482.94329756879756
9,30,443,,item_490,,9,30,443,404.05670243120244,481.94329756879756
9,31,442,,item_491,,9,31,442,403.05670243120244,480.94329756879756
9,32,441,,item_492,,9,32,441,402.05670243120244,479.94329756879756
9,33,440,,item_493,,9,33,440,401.05670243120244,478.94329756879756
9,34,439,,item_494,,9,34,439,400.05670243120244,477.94329756879756
9,35,438,,item_495,,9,35,438,399.05670243120244,476.94329756879756
9,36,437,,item_496,,9,36,437,398.05670243120244,475.94329756879756
9,37,436,,item_497,,9,37,436,397.05670243120244,474.94329756879756
9,38,435,,item_498,,9,38,435,396.05670243120244,473.94329756879756
9,39,434,,item_499,,9,39,434,395.05670243120244,472.94329756879756
9,40,433,,item_500,,9,40,433,394.05670243120244,471.94329756879756
9,41,432,,item_501,,9,41,432,393.05670243120244,470.94329756879756
9,42,431,,item_502,,9,42,431,392.05670243120244,469.94329756879756
9,43,430,,item_503,,9,43,430,391.05670243120244,468.94329756879756
9,44,429,,item_504,,9,44,429,390.05670243120244,467.94329756879756
9,45,428,,item_505,,9,45,428,389.05670243120244,466.94329756879756
9,46,427,,item_506,,9,46,427,388.05670243120244,465.94329756879756
9,47,426,,item_507,,9,47,426,387.05670243120244,464.94329756879756
9,48,425,,item_508,,9,48,425,386.05670243120244,463.94329756879756
9,49,424,,item_509,,9,49,424,385.05670243120244,462.94329756879756
9,50,423,,item_510,,9,50,423,384.05670243120244,461.94329756879756
10,0,40,,item_511,,10,0,40,1.0567024312024245,78.94329756879758
10,1,91,,item_512,,10,1,91,52.056702431202424,129.94329756879756
10,2,141,,item_513,,10,2,141,102.05670243120242,179.94329756879756
10,3,190,,item_514,,10,3,190,151.05670243120244,228.94329756879756
10,4,238,,item_515,,10,4,238,199.05670243120244,276.94329756879756
10,5,285,,item_516,,10,5,285,246.05670243120244,323.94329756879756
10,6,331,,item_517,,10,6,331,292.05670243120244,369.94329756879756
10,7,376,,item_518,,10,7,376,337.05670243120244,414.94329756879756
10,8,420,,item_519,,10,8,420,381.05670243120244,458.94329756879756
10,9,463,,item_520,,10,9,463,424.05670243120244,501.94329756879756
10,10,505,,item_521,,10,10,505,466.05670243120244,543.9432975687976
10,11,504,,item_522,,10,11,504,465.05670243120244,542.9432975687976
10,12,503,,item_523,,10,12,503,464.05670243120244,541.9432975687976
10,13,502,,item_524,,10,13,502,463.05670243120244,540.9432975687976
10,14,501,,item_525,,10,14,501,462.05670243120244,539.9432975687976
10,15,500,,item_526,,10,15,500,461.05670243120244,538.9432975687976
10,16,499,,item_527,,10,16,499,460.05670243120244,537.9432975687976
10,17,498,,item_528,,10,17,498,459.05670243120244,536.9432975687976
10,18,497,,item_529,,10,18,497,458.05670243120244,535.9432975687976
10,19,496,,item_530,,10,19,496,457.05670243120244,534.9432975687976
10,20,495,,item_531,,10,20,495,456.05670243120244,533.9432975687976
10,21,494,,item_532,,10,21,494,455.05670243120244,532.9432975687976
10,22,493,,item_533,,10,22,493,454.05670243120244,531.9432975687976
10,23,492,,item_534,,10,23,492,453.05670243120244,530.9432975687976
10,24,491,,item_535,,10,24,491,452.05670243120244,529.9432975687976
10,25,490,,item_536,,10,25,490,451.05670243120244,528.9432975687976
10,26,489,,item_537,,10,26,489,450.05670243120244,527.9432975687976
10,27,488,,item_538,,10,27,488,449.05670243120244,526.9432975687976
10,28,487,,item_539,,10,28,487,448.05670243120244,525.9432975687976
10,29,486,,item_540,,10,29,486,447.05670243120244,524.9432975687976
10,30,485,,item_541,,10,30,485,446.05670243120244,523.9432975687976
10,31,484,,item_542,,10,31,484,445.05670243120244,522.9432975687976
10,32,483,,item_543,,10,32,483,444.05670243120244,521.9432975687976
10,33,482,,item_544,,10,33,482,443.05670243120244,520.9432975687976
10,34,481,,item_545,,10,34,481,442.05670243120244,519.9432975687976
10,35,480,,item_546,,10,35,480,441.05670243120244,518.9432975687976
10,36,479,,item_547,,10,36,479,440.05670243120244,517.9432975687976
10,37,478,,item_548,,10,37,478,439.05670243120244,516.9432975687976
10,38,477,,item_549,,10,38,477,438.05670243120244,515.9432975687976
10,39,476,,item_550,,10,39,476,437.05670243120244,514.9432975687976
10,40,475,,item_551,,10,40,475,436.05670243120244,513.9432975687976
10,41,474,,item_552,,10,41,474,435.05670243120244,512.9432975687976
10,42,473,,item_553,,10,42,473,434.05670243120244,511.94329756879756
10,43,472,,item_554,,10,43,472,433.05670243120244,510.94329756879756
10,44,471,,item_555,,10,44,471,432.05670243120244,509.94329756879756
10,45,470,,item_556,,10,45,470,431.05670243120244,508.94329756879756
10,46,469,,item_557,,10,46,469,430.05670243120244,507.94329756879756
10,47,468,,item_558,,10,47,468,429.05670243120244,506.94329756879756
10,48,467,,item_559,,10,48,467,428.05670243120244,505.94329756879756
10,49,466,,item_560,,10,49,466,427.05670243120244,504.94329756879756
10,50,465,,item_561,,10,50,465,426.05670243120244,503.94329756879756
11,0,39,,item_562,,11,0,39,0.056702431202424464,77.94329756879758
11,1,90,,item_563,,11,1,90,51.056702431202424,128.94329756879756
11,2,140,,item_564,,11,2,140,101.05670243120242,178.94329756879756
11,3,189,,item_565,,11,3,189,150.05670243120244,227.94329756879756
11,4,237,,item_566,,11,4,237,198.05670243120244,275.94329756879756
11,5,284,,item_567,,11,5,284,245.05670243120244,322.94329756879756
11,6,330,,item_568,,11,6,330,291.05670243120244,368.94329756879756
11,7,375,,item_569,,11,7,375,336.05670243120244,413.94329756879756
11,8,419,,item_570,,11,8,419,380.05670243120244,457.94329756879756
11,9,462,,item_571,,11,9,462,423.05670243120244,500.94329756879756
11,10,504,,item_572,,11,10,504,465.05670243120244,542.9432975687976
11,11,545,,item_573,,11,11,545,506.05670243120244,583.9432975687976
11,12,544,,item_574,,11,12,544,505.05670243120244,582.9432975687976
11,13,543,,item_575,,11,13,543,504.05670243120244,581.9432975687976
11,14,542,,item_576,,11,14,542,503.05670243120244,580.9432975687976
11,15,541,,item_577,,11,15,541,502.05670243120244,579.9432975687976
11,16,540,,item_578,,11,16,540,501.05670243120244,578.9432975687976
11,17,539,,item_579,,11,17,539,500.05670243120244,577.9432975687976
11,18,538,,item_580,,11,18,538,499.05670243120244,576.9432975687976
11,19,537,,item_581,,11,19,537,498.05670243120244,575.9432975687976
11,20,536,,item_582,,11,20,536,497.05670243120244,574.9432975687976
11,21,535,,item_583,,11,21,535,496.05670243120244,573.9432975687976
11,22,534,,item_584,,11,22,534,495.05670243120244,572.9432975687976
11,23,533,,item_585,,11,23,533,494.05670243120244,571.9432975687976
11,24,532,,item_586,,11,24,532,493.05670243120244,570.9432975687976
11,25,531,,item_587,,11,25,531,492.05670243120244,569.9432975687976
11,26,530,,item_588,,11,26,530,491.05670243120244,568.9432975687976
11,27,529,,item_589,,11,27,529,490.05670243120244,567.9432975687976
11,28,528,,item_590,,11,28,528,489.05670243120244,566.9432975687976
11,29,527,,item_591,,11,29,527,488.05670243120244,565.9432975687976
11,30,526,,item_592,,11,30,526,487.05670243120244,564.9432975687976
11,31,525,,item_593,,11,31,525,486.05670243120244,563.9432975687976
11,32,524,,item_594,,11,32,524,485.05670243120244,562.9432975687976
11,33,523,,item_595,,11,33,523,484.05670243120244,561.9432975687976
11,34,522,,item_596,,11,34,522,483.05670243120244,560.9432975687976
11,35,521,,item_597,,11,35,521,482.05670243120244,559.9432975687976
11,36,520,,item_598,,11,36,520,481.05670243120244,558.9432975687976
11,37,519,,item_599,,11,37,519,480.05670243120244,557.9432975687976
11,38,518,,item_600,,11,38,518,479.05670243120244,556.9432975687976
11,39,517,,item_601,,11,39,517,478.05670243120244,555.9432975687976
11,40,516,,item_602,,11,40,516,477.05670243120244,554.9432975687976
11,41,515,,item_603,,11,41,515,476.05670243120244,553.9432975687976
11,42,514,,item_604,,11,42,514,475.05670243120244,552.9432975687976
11,43,513,,item_605,,11,43,513,474.05670243120244,551.9432975687976
11,44,512,,item_606,,11,44,512,473.05670243120244,550.9432975687976
11,45,511,,item_607,,11,45,511,472.05670243120244,549.9432975687976
11,46,510,,item_608,,11,46,510,471.05670243120244,548.9432975687976
11,47,509,,item_609,,11,47,509,470.05670243120244,547.9432975687976
11,48,508,,item_610,,11,48,508,469.05670243120244,546.9432975687976
11,49,507,,item_611,,11,49,507,468.05670243120244,545.9432975687976
11,50,506,,item_612,,11,50,506,467.05670243120244,544.9432975687976
12,0,38,,item_613,,12,0,38,-0.9432975687975755,76.94329756879758
12,1,89,,item_614,,12,1,89,50.056702431202424,127.94329756879758
12,2,139,,item_615,,12,2,139,100.05670243120242,177.94329756879756
12,3,188,,item_616,,12,3,188,149.05670243120244,226.94329756879756
12,4,236,,item_617,,12,4,236,197.05670243120244,274.94329756879756
12,5,283,,item_618,,12,5,283,244.05670243120244,321.94329756879756
12,6,329,,item_619,,12,6,329,290.05670243120244,367.94329756879756
12,7,374,,item_620,,12,7,374,335.05670243120244,412.94329756879756
12,8,418,,item_621,,12,8,418,379.05670243120244,456.94329756879756
12,9,461,,item_622,,12,9,461,422.05670243120244,499.94329756879756
12,10,503,,item_623,,12,10,503,464.05670243120244,541.9432975687976
12,11,544,,item_624,,12,11,544,505.05670243120244,582.9432975687976
12,12,584,,item_625,,12,12,584,545.0567024312024,622.9432975687976
12,13,583,,item_626,,12,13,583,544.0567024312024,621.9432975687976
12,14,582,,item_627,,12,14,582,543.0567024312024,620.9432975687976
12,15,581,,item_628,,12,15,581,542.0567024312024,619.9432975687976
12,16,580,,item_629,,12,16,580,541.0567024312024,618.9432975687976
12,17,579,,item_630,,12,17,579,540.0567024312024,617.9432975687976
12,18,578,,item_631,,12,18,578,539.0567024312024,616.9432975687976
12,19,577,,item_632,,12,19,577,538.0567024312024,615.9432975687976
12,20,576,,item_633,,12,20,576,537.0567024312024,614.9432975687976
12,21,575,,item_634,,12,21,575,536.0567024312024,613.9432975687976
12,22,574,,item_635,,12,22,574,535.0567024312024,612.9432975687976
12,23,573,,item_636,,12,23,573,534.0567024312024,611.9432975687976
12,24,572,,item_637,,12,24,572,533.0567024312024,610.9432975687976
12,25,571,,item_638,,12,25,571,532.0567024312024,609.9432975687976
12,26,570,,item_639,,12,26,570,531.0567024312024,608.9432975687976
12,27,569,,item_640,,12,27,569,530.0567024312024,607.9432975687976
12,28,568,,item_641,,12,28,568,529.0567024312024,606.9432975687976
12,29,567,,item_642,,12,29,567,528.0567024312024,605.9432975687976
12,30,566,,item_643,,12,30,566,527.0567024312024,604.9432975687976
12,31,565,,item_644,,12,31,565,526.0567024312024,603.9432975687976
12,32,564,,item_645,,12,32,564,525.0567024312024,602.9432975687976
12,33,563,,item_646,,12,33,563,524.0567024312024,601.9432975687976
12,34,562,,item_647,,12,34,562,523.0567024312024,600.9432975687976
12,35,561,,item_648,,12,35,561,522.0567024312024,599.9432975687976
12,36,560,,item_649,,12,36,560,521.0567024312024,598.9432975687976
12,37,559,,item_650,,12,37,559,520.0567024312024,597.9432975687976
12,38,558,,item_651,,12,38,558,519.0567024312024,596.9432975687976
12,39,557,,item_652,,12,39,557,518.0567024312024,595.9432975687976
12,40,556,,item_653,,12,40,556,517.0567024312024,594.9432975687976
12,41,555,,item_654,,12,41,555,516.0567024312024,593.9432975687976
12,42,554,,item_655,,12,42,554,515.0567024312024,592.9432975687976
12,43,553,,item_656,,12,43,553,514.0567024312024,591.9432975687976
12,44,552,,item_657,,12,44,552,513.0567024312024,590.9432975687976
12,45,551,,item_658,,12,45,551,512.0567024312024,589.9432975687976
12,46,550,,item_659,,12,46,550,511.05670243120244,588.9432975687976
12,47,549,,item_660,,12,47,549,510.05670243120244,587.9432975687976
12,48,548,,item_661,,12,48,548,509.05670243120244,586.9432975687976
12,49,547,,item_662,,12,49,547,508.05670243120244,585.9432975687976
12,50,546,,item_663,,12,50,546,507.05670243120244,584.9432975687976
13,0,37,,item_664,,13,0,37,-1.9432975687975755,75.94329756879758
13,1,88,,item_665,,13,1,88,49.056702431202424,126.94329756879758
13,2,138,,item_666,,13,2,138,99.05670243120242,176.94329756879756
13,3,187,,item_667,,13,3,187,148.05670243120244,225.94329756879756
13,4,235,,item_668,,13,4,235,196.05670243120244,273.94329756879756
13,5,282,,item_669,,13,5,282,243.05670243120244,320.94329756879756
13,6,328,,item_670,,13,6,328,289.05670243120244,366.94329756879756
13,7,373,,item_671,,13,7,373,334.05670243120244,411.94329756879756
13,8,417,,item_672,,13,8,417,378.05670243120244,455.94329756879756
13,9,460,,item_673,,13,9,460,421.05670243120244,498.94329756879756
13,10,502,,item_674,,13,10,502,463.05670243120244,540.9432975687976
13,11,543,,item_675,,13,11,543,504.05670243120244,581.9432975687976
13,12,583,,item_676,,13,12,583,544.0567024312024,621.9432975687976
13,13,622,,item_677,,13,13,622,583.0567024312024,660.9432975687976
13,14,621,,item_678,,13,14,621,582.0567024312024,659.9432975687976
13,15,620,,item_679,,13,15,620,581.0567024312024,658.9432975687976
13,16,619,,item_680,,13,16,619,580.0567024312024,657.9432975687976
13,17,618,,item_681,,13,17,618,579.0567024312024,656.9432975687976
13,18,617,,item_682,,13,18,617,578.0567024312024,655.9432975687976
13,19,616,,item_683,,13,19,616,577.0567024312024,654.9432975687976
13,20,615,,item_684,,13,20,615,576.0567024312024,653.9432975687976
13,21,614,,item_685,,13,21,614,575.0567024312024,652.9432975687976
13,22,613,,item_686,,13,22,613,574.0567024312024,651.9432975687976
13,23,612,,item_687,,13,23,612,573.0567024312024,650.9432975687976
13,24,611,,item_688,,13,24,611,572.0567024312024,649.9432975687976
13,25,610,,item_689,,13,25,610,571.0567024312024,648.9432975687976
13,26,609,,item_690,,13,26,609,570.0567024312024,647.9432975687976
13,27,608,,item_691,,13,27,608,569.0567024312024,646.9432975687976
13,28,607,,item_692,,13,28,607,568.0567024312024,645.9432975687976
13,29,606,,item_693,,13,29,606,567.0567024312024,644.9432975687976
13,30,605,,item_694,,13,30,605,566.0567024312024,643.9432975687976
13,31,604,,item_695,,13,31,604,565.0567024312024,642.9432975687976
13,32,603,,item_696,,13,32,603,564.0567024312024,641.9432975687976
13,33,602,,item_697,,13,33,602,563.0567024312024,640.9432975687976
13,34,601,,item_698,,13,34,601,562.0567024312024,639.9432975687976
13,35,600,,item_699,,13,35,600,561.0567024312024,638.9432975687976
13,36,599,,item_700,,13,36,599,560.0567024312024,637.9432975687976
13,37,598,,item_701,,13,37,598,559.0567024312024,636.9432975687976
13,38,597,,item_702,,13,38,597,558.0567024312024,635.9432975687976
13,39,596,,item_703,,13,39,596,557.0567024312024,634.9432975687976
13,40,595,,item_704,,13,40,595,556.0567024312024,633.9432975687976
13,41,594,,item_705,,13,41,594,555.0567024312024,632.9432975687976
13,42,593,,item_706,,13,42,593,554.0567024312024,631.9432975687976
13,43,592,,item_707,,13,43,592,553.0567024312024,630.9432975687976
13,44,591,,item_708,,13,44,591,552.0567024312024,629.9432975687976
13,45,590,,item_709,,13,45,590,551.0567024312024,628.9432975687976
13,46,589,,item_710,,13,46,589,550.0567024312024,627.9432975687976
13,47,588,,item_711,,13,47,588,549.0567024312024,626.9432975687976
13,48,587,,item_712,,13,48,587,548.0567024312024,625.9432975687976
13,49,586,,item_713,,13,49,586,547.0567024312024,624.9432975687976
13,50,585,,item_714,,13,50,585,546.0567024312024,623.9432975687976
14,0,36,,item_715,,14,0,36,-2.9432975687975755,74.94329756879758
14,1,87,,item_716,,14,1,87,48.056702431202424,125.94329756879758
14,2,137,,item_717,,14,2,137,98.05670243120242,175.94329756879756
14,3,186,,item_718,,14,3,186,147.05670243120244,224.94329756879756
14,4,234,,item_719,,14,4,234,195.05670243120244,272.94329756879756
14,5,281,,item_720,,14,5,281,242.05670243120244,319.94329756879756
14,6,327,,item_721,,14,6,327,288.05670243120244,365.94329756879756
14,7,372,,item_722,,14,7,372,333.05670243120244,410.94329756879756
14,8,416,,item_723,,14,8,416,377.05670243120244,454.94329756879756
14,9,459,,item_724,,14,9,459,420.05670243120244,497.94329756879756
14,10,501,,item_725,,14,10,501,462.05670243120244,539.9432975687976
14,11,542,,item_726,,14,11,542,503.05670243120244,580.9432975687976
14,12,582,,item_727,,14,12,582,543.0567024312024,620.9432975687976
14,13,621,,item_728,,14,13,621,582.0567024312024,659.9432975687976
14,14,659,,item_729,,14,14,659,620.0567024312024,697.9432975687976
14,15,658,,item_730,,14,15,658,619.0567024312024,696.9432975687976
14,16,657,,item_731,,14,16,657,618.0567024312024,695.9432975687976
14,17,656,,item_732,,14,17,656,617.0567024312024,694.9432975687976
14,18,655,,item_733,,14,18,655,616.0567024312024,693.9432975687976
14,19,654,,item_734,,14,19,654,615.0567024312024,692.9432975687976
14,20,653,,item_735,,14,20,653,614.0567024312024,691.9432975687976
14,21,652,,item_736,,14,21,652,613.0567024312024,690.9432975687976
14,22,651,,item_737,,14,22,651,612.0567024312024,689.9432975687976
14,23,650,,item_738,,14,23,650,611.0567024312024,688.9432975687976
14,24,649,,item_739,,14,24,649,610.0567024312024,687.9432975687976
14,25,648,,item_740,,14,25,648,609.0567024312024,686.9432975687976
14,26,647,,item_741,,14,26,647,608.0567024312024,685.9432975687976
14,27,646,,item_742,,14,27,646,607.0567024312024,684.9432975687976
14,28,645,,item_743,,14,28,645,606.0567024312024,683.9432975687976
14,29,644,,item_744,,14,29,644,605.0567024312024,682.9432975687976
14,30,643,,item_745,,14,30,643,604.0567024312024,681.9432975687976
14,31,642,,item_746,,14,31,642,603.0567024312024,680.9432975687976
14,32,641,,item_747,,14,32,641,602.0567024312024,679.9432975687976
14,33,640,,item_748,,14,33,640,601.0567024312024,678.9432975687976
14,34,639,,item_749,,14,34,639,600.0567024312024,677.9432975687976
14,35,638,,item_750,,14,35,638,599.0567024312024,676.9432975687976
14,36,637,,item_751,,14,36,637,598.0567024312024,675.9432975687976
14,37,636,,item_752,,14,37,636,597.0567024312024,674.9432975687976
14,38,635,,item_753,,14,38,635,596.0567024312024,673.9432975687976
14,39,634,,item_754,,14,39,634,595.0567024312024,672.9432975687976
14,40,633,,item_755,,14,40,633,594.0567024312024,671.9432975687976
14,41,632,,item_756,,14,41,632,593.0567024312024,670.9432975687976
14,42,631,,item_757,,14,42,631,592.0567024312024,669.9432975687976
14,43,630,,item_758,,14,43,630,591.0567024312024,668.9432975687976
14,44,629,,item_759,,14,44,629,590.0567024312024,667.9432975687976
14,45,628,,item_760,,14,45,628,589.0567024312024,666.9432975687976
14,46,627,,item_761,,14,46,627,588.0567024312024,665.9432975687976
14,47,626,,item_762,,14,47,626,587.0567024312024,664.9432975687976
14,48,625,,item_763,,14,48,625,586.0567024312024,663.9432975687976
14,49,624,,item_764,,14,49,624,585.0567024312024,662.9432975687976
14,50,623,,item_765,,14,50,623,584.0567024312024,661.9432975687976
15,0,35,,item_766,,15,0,35,-3.9432975687975755,73.94329756879758
15,1,86,,item_767,,15,1,86,47.056702431202424,124.94329756879758
15,2,136,,item_768,,15,2,136,97.05670243120242,174.94329756879756
15,3,185,,item_769,,15,3,185,146.05670243120244,223.94329756879756
15,4,233,,item_770,,15,4,233,194.05670243120244,271.94329756879756
15,5,280,,item_771,,15,5,280,241.05670243120244,318.94329756879756
15,6,326,,item_772,,15,6,326,287.05670243120244,364.94329756879756
15,7,371,,item_773,,15,7,371,332.05670243120244,409.94329756879756
15,8,415,,item_774,,15,8,415,376.05670243120244,453.94329756879756
15,9,458,,item_775,,15,9,458,419.05670243120244,496.94329756879756
15,10,500,,item_776,,15,10,500,461.05670243120244,538.9432975687976
15,11,541,,item_777,,15,11,541,502.05670243120244,579.9432975687976
15,12,581,,item_778,,15,12,581,542.0567024312024,619.9432975687976
15,13,620,,item_779,,15,13,620,581.0567024312024,658.9432975687976
15,14,658,,item_780,,15,14,658,619.0567024312024,696.9432975687976
15,15,695,,item_781,,15,15,695,656.0567024312024,733.9432975687976
15,16,694,,item_782,,15,16,694,655.0567024312024,732.9432975687976
15,17,693,,item_783,,15,17,693,654.0567024312024,731.9432975687976
15,18,692,,item_784,,15,18,692,653.0567024312024,730.9432975687976
15,19,691,,item_785,,15,19,691,652.0567024312024,729.9432975687976
15,20,690,,item_786,,15,20,690,651.0567024312024,728.9432975687976
15,21,689,,item_787,,15,21,689,650.0567024312024,727.9432975687976
15,22,688,,item_788,,15,22,688,649.0567024312024,726.9432975687976
15,23,687,,item_789,,15,23,687,648.0567024312024,725.9432975687976
15,24,686,,item_790,,15,24,686,647.0567024312024,724.9432975687976
15,25,685,,item_791,,15,25,685,646.0567024312024,723.9432975687976
15,26,684,,item_792,,15,26,684,645.0567024312024,722.9432975687976
15,27,683,,item_793,,15,27,683,644.0567024312024,721.9432975687976
15,28,682,,item_794,,15,28,682,643.0567024312024,720.9432975687976
15,29,681,,item_795,,15,29,681,642.0567024312024,719.9432975687976
15,30,680,,item_796,,15,30,680,641.0567024312024,718.9432975687976
15,31,679,,item_797,,15,31,679,640.0567024312024,717.9432975687976
15,32,678,,item_798,,15,32,678,639.0567024312024,716.9432975687976
15,33,677,,item_799,,15,33,677,638.0567024312024,715.9432975687976
15,34,676,,item_800,,15,34,676,637.0567024312024,714.9432975687976
