x,y,value,group,label,facet,source,target,weight,lower,upper
248.0,0.063331699,0.526033782,,item_249,,248.0,0.063331699,0.526033782,0.05068707683816526,1.0013804871618346
249.0,0.43996047,0.866557654,,item_250,,249.0,0.43996047,0.866557654,0.39121094883816526,1.3419043591618347
250.0,0.557151421,0.053142309,,item_251,,250.0,0.557151421,0.053142309,-0.4222043961618347,0.5284890141618347
251.0,0.423261201,0.510711862,,item_252,,251.0,0.423261201,0.510711862,0.03536515683816527,0.9860585671618347
252.0,0.637028565,2.305330644,,item_253,,252.0,0.637028565,2.305330644,1.8299839388381653,2.780677349161835
253.0,0.337184982,0.357724168,,item_254,,253.0,0.337184982,0.357724168,-0.11762253716183468,0.8330708731618347
254.0,0.350020994,0.379969315,,item_255,,254.0,0.350020994,0.379969315,-0.09537739016183472,0.8553160201618346
255.0,0.337750925,0.007274635,,item_256,,255.0,0.337750925,0.007274635,-0.4680720701618347,0.48262134016183467
256.0,0.085471068,0.338646733,,item_257,,256.0,0.085471068,0.338646733,-0.13669997216183472,0.8139934381618347
257.0,0.273771815,3.102747231,,item_258,,257.0,0.273771815,3.102747231,2.627400525838165,3.5780939361618347
258.0,0.244904866,0.583795364,,item_259,,258.0,0.244904866,0.583795364,0.10844865883816529,1.0591420691618347
259.0,0.495309081,0.69562799,,item_260,,259.0,0.495309081,0.69562799,0.22028128483816528,1.1709746951618347
260.0,0.246378863,0.200753147,,item_261,,260.0,0.246378863,0.200753147,-0.2745935581618347,0.6760998521618347
261.0,0.007884741,0.724296005,,item_262,,261.0,0.007884741,0.724296005,0.24894929983816533,1.1996427101618348
262.0,0.175402648,0.429511613,,item_263,,262.0,0.175402648,0.429511613,-0.04583509216183468,0.9048583181618347
263.0,0.241550911,0.319571232,,item_264,,263.0,0.241550911,0.319571232,-0.1557754731618347,0.7949179371618347
264.0,0.196204621,0.531012506,,item_265,,264.0,0.196204621,0.531012506,0.05566580083816536,1.0063592111618347
265.0,0.754875535,0.36421367,,item_266,,265.0,0.754875535,0.36421367,-0.1111330351618347,0.8395603751618347
266.0,0.085831336,0.277443994,,item_267,,266.0,0.085831336,0.277443994,-0.19790271116183467,0.7527906991618347
267.0,0.19964248,2.275127976,,item_268,,267.0,0.19964248,2.275127976,1.799781270838165,2.7504746811618346
268.0,0.233142753,0.787730284,,item_269,,268.0,0.233142753,0.787730284,0.3123835788381653,1.2630769891618348
269.0,0.361989531,1.012768495,,item_270,,269.0,0.361989531,1.012768495,0.5374217898381652,1.4881152001618347
270.0,0.139559214,0.251614058,,item_271,,270.0,0.139559214,0.251614058,-0.22373264716183472,0.7269607631618347
271.0,0.268844083,1.18510861,,item_272,,271.0,0.268844083,1.18510861,0.7097619048381651,1.6604553151618346
272.0,0.467306273,2.246499879,,item_273,,272.0,0.467306273,2.246499879,1.7711531738381652,2.7218465841618347
273.0,0.236046937,0.450313982,,item_274,,273.0,0.236046937,0.450313982,-0.02503272316183469,0.9256606871618347
274.0,0.23765577,0.314436865,,item_275,,274.0,0.23765577,0.314436865,-0.16090984016183468,0.7897835701618348
275.0,0.686052411,0.464745182,,item_276,,275.0,0.686052411,0.464745182,-0.010601523161834714,0.9400918871618347
276.0,0.703080779,7.479582761,,item_277,,276.0,0.703080779,7.479582761,7.004236055838165,7.954929466161834
277.0,2.21032944,0.477699704,,item_278,,277.0,2.21032944,0.477699704,0.00235299883816531,0.9530464091618347
278.0,0.661330866,0.335293721,,item_279,,278.0,0.661330866,0.335293721,-0.1400529841618347,0.8106404261618347
279.0,0.201547601,0.254538079,,item_280,,279.0,0.201547601,0.254538079,-0.22080862616183472,0.7298847841618347
280.0,0.607440356,0.54285618,,item_281,,280.0,0.607440356,0.54285618,0.06750947483816533,1.0182028851618348
281.0,0.510356998,0.464847456,,item_282,,281.0,0.510356998,0.464847456,-0.0104992491618347,0.9401941611618347
282.0,0.722827881,0.288687019,,item_283,,282.0,0.722827881,0.288687019,-0.1866596861618347,0.7640337241618347
283.0,0.099217244,0.143865003,,item_284,,283.0,0.099217244,0.143865003,-0.3314817021618347,0.6192117081618347
284.0,0.199368621,0.304653174,,item_285,,284.0,0.199368621,0.304653174,-0.17069353116183467,0.7799998791618348
285.0,0.173884972,0.130580285,,item_286,,285.0,0.173884972,0.130580285,-0.3447664201618347,0.6059269901618347
286.0,1.05358425,1.046513215,,item_287,,286.0,1.05358425,1.046513215,0.5711665098381653,1.5218599201618348
287.0,28.16808193,0.245593597,,item_288,,287.0,28.16808193,0.245593597,-0.2297531081618347,0.7209403021618347
288.0,0.51017541,0.959547792,,item_289,,288.0,0.51017541,0.959547792,0.48420108683816526,1.4348944971618347
289.0,0.234517116,0.400523613,,item_290,,289.0,0.234517116,0.400523613,-0.07482309216183469,0.8758703181618347
290.0,0.446074588,0.337103819,,item_291,,290.0,0.446074588,0.337103819,-0.13824288616183467,0.8124505241618347
291.0,0.315576082,0.315576082,,item_292,,291.0,0.315576082,0.315576082,-0.1597706231618347,0.7909227871618347
292.0,0.153748096,0.364462618,,item_293,,292.0,0.153748096,0.364462618,-0.11088408716183468,0.8398093231618347
293.0,0.423935053,0.295862896,,item_294,,293.0,0.423935053,0.295862896,-0.1794838091618347,0.7712096011618347
294.0,0.341965819,0.991337081,,item_295,,294.0,0.341965819,0.991337081,0.5159903758381652,1.4666837861618347
295.0,0.612983334,0.401571198,,item_296,,295.0,0.612983334,0.401571198,-0.07377550716183467,0.8769179031618347
296.0,0.904043315,0.269811377,,item_297,,296.0,0.904043315,0.269811377,-0.20553532816183467,0.7451580821618347
297.0,0.740168888,0.416859006,,item_298,,297.0,0.740168888,0.416859006,-0.058487699161834716,0.8922057111618347
298.0,0.341021316,0.41722527,,item_299,,298.0,0.341021316,0.41722527,-0.05812143516183471,0.8925719751618346
299.0,0.399138348,0.331401366,,item_300,,299.0,0.399138348,0.331401366,-0.14394533916183472,0.8067480711618347
300.0,0.41799177,0.436949361,,item_301,,300.0,0.41799177,0.436949361,-0.03839734416183471,0.9122960661618347
301.0,0.389816112,0.361255327,,item_302,,301.0,0.389816112,0.361255327,-0.11409137816183468,0.8366020321618347
302.0,0.228331477,0.551710029,,item_303,,302.0,0.228331477,0.551710029,0.0763633238381653,1.0270567341618346
303.0,0.000191486,0.538091213,,item_304,,303.0,0.000191486,0.538091213,0.06274450783816526,1.0134379181618347
304.0,0.525759826,0.371926395,,item_305,,304.0,0.525759826,0.371926395,-0.10342031016183467,0.8472731001618348
305.0,0.692364709,0.381325108,,item_306,,305.0,0.692364709,0.381325108,-0.09402159716183467,0.8566718131618347
306.0,0.159452301,0.438656535,,item_307,,306.0,0.159452301,0.438656535,-0.03669017016183468,0.9140032401618348
307.0,0.129214436,0.432868361,,item_308,,307.0,0.129214436,0.432868361,-0.042478344161834714,0.9082150661618347
308.0,1.057023765,0.109415885,,item_309,,308.0,1.057023765,0.109415885,-0.3659308201618347,0.5847625901618347
309.0,1.42579775,0.094322005,,item_310,,309.0,1.42579775,0.094322005,-0.3810247001618347,0.5696687101618347
310.0,1.339170439,0.302926807,,item_311,,310.0,1.339170439,0.302926807,-0.17241989816183467,0.7782735121618347
311.0,0.338403156,0.265930976,,item_312,,311.0,0.338403156,0.265930976,-0.2094157291618347,0.7412776811618347
312.0,0.425567603,0.502036782,,item_313,,312.0,0.425567603,0.502036782,0.026690076838165322,0.9773834871618348
313.0,0.192741651,0.439022649,,item_314,,313.0,0.192741651,0.439022649,-0.036324056161834706,0.9143693541618347
314.0,0.120063072,0.240126145,,item_315,,314.0,0.120063072,0.240126145,-0.23522056016183468,0.7154728501618347
315.0,0.651554492,0.823726922,,item_316,,315.0,0.651554492,0.823726922,0.3483802168381653,1.2990736271618346
316.0,0.712723586,0.347787675,,item_317,,316.0,0.712723586,0.347787675,-0.12755903016183467,0.8231343801618347
317.0,0.100723543,0.296118571,,item_318,,317.0,0.100723543,0.296118571,-0.1792281341618347,0.7714652761618347
318.0,0.175114007,0.492508143,,item_319,,318.0,0.175114007,0.492508143,0.017161437838165317,0.9678548481618348
319.0,0.350673732,0.245359576,,item_320,,319.0,0.350673732,0.245359576,-0.2299871291618347,0.7207062811618347
320.0,0.44565179,0.31643312,,item_321,,320.0,0.44565179,0.31643312,-0.15891358516183468,0.7917798251618346
321.0,0.806528927,0.220889243,,item_322,,321.0,0.806528927,0.220889243,-0.2544574621618347,0.6962359481618348
322.0,0.614803377,0.925077979,,item_323,,322.0,0.614803377,0.925077979,0.4497312738381653,1.4004246841618346
323.0,1.961265546,0.343221471,,item_324,,323.0,1.961265546,0.343221471,-0.1321252341618347,0.8185681761618346
324.0,0.455744681,0.391702128,,item_325,,324.0,0.455744681,0.391702128,-0.08364457716183471,0.8670488331618347
325.0,0.388866386,3.076224962,,item_326,,325.0,0.388866386,3.076224962,2.600878256838165,3.5515716671618347
326.0,0.061405935,1.108718273,,item_327,,326.0,0.061405935,1.108718273,0.6333715678381653,1.5840649781618348
327.0,1.449004662,0.328517724,,item_328,,327.0,1.449004662,0.328517724,-0.14682898116183468,0.8038644291618346
328.0,0.103135674,0.368526633,,item_329,,328.0,0.103135674,0.368526633,-0.1068200721618347,0.8438733381618346
329.0,0.503002087,9.516799493,,item_330,,329.0,0.503002087,9.516799493,9.041452787838166,9.992146198161835
330.0,0.290422129,0.841980121,,item_331,,330.0,0.290422129,0.841980121,0.3666334158381653,1.3173268261618347
331.0,1.032742888,0.048743195,,item_332,,331.0,1.032742888,0.048743195,-0.4266035101618347,0.5240899001618347
332.0,0.184902232,0.30016596,,item_333,,332.0,0.184902232,0.30016596,-0.17518074516183468,0.7755126651618347
333.0,0.260800075,3.784375562,,item_334,,333.0,0.260800075,3.784375562,3.3090288568381654,4.259722267161835
334.0,0.591010149,0.522707211,,item_335,,334.0,0.591010149,0.522707211,0.04736050583816526,0.9980539161618347
335.0,0.627086864,0.441148317,,item_336,,335.0,0.627086864,0.441148317,-0.03419838816183468,0.9164950221618346
336.0,0.760546184,1.380991755,,item_337,,336.0,0.760546184,1.380991755,0.9056450498381652,1.8563384601618347
337.0,0.604049013,1.785118832,,item_338,,337.0,0.604049013,1.785118832,1.3097721268381652,2.2604655371618345
338.0,0.491495312,0.377048238,,item_339,,338.0,0.491495312,0.377048238,-0.09829846716183471,0.8523949431618347
339.0,0.070282345,0.232775127,,item_340,,339.0,0.070282345,0.232775127,-0.2425715781618347,0.7081218321618347
340.0,0.137371781,0.304150366,,item_341,,340.0,0.137371781,0.304150366,-0.1711963391618347,0.7794970711618348
341.0,0.100938532,0.339219657,,item_342,,341.0,0.100938532,0.339219657,-0.13612704816183469,0.8145663621618346
342.0,0.073089815,0.226845829,,item_343,,342.0,0.073089815,0.226845829,-0.2485008761618347,0.7021925341618347
343.0,0.260568271,0.288764091,,item_344,,343.0,0.260568271,0.288764091,-0.1865826141618347,0.7641107961618347
344.0,0.03267929,0.407057824,,item_345,,344.0,0.03267929,0.407057824,-0.06828888116183468,0.8824045291618348
345.0,4.933687585,1.766828433,,item_346,,345.0,4.933687585,1.766828433,1.2914817278381652,2.2421751381618344
346.0,0.273200257,0.337075246,,item_347,,346.0,0.273200257,0.337075246,-0.1382714591618347,0.8124219511618347
347.0,0.571391412,0.318756563,,item_348,,347.0,0.571391412,0.318756563,-0.1565901421618347,0.7941032681618347
348.0,0.9722005,1.313628056,,item_349,,348.0,0.9722005,1.313628056,0.8382813508381652,1.7889747611618347
349.0,0.265177438,0.438639371,,item_350,,349.0,0.265177438,0.438639371,-0.03670733416183469,0.9139860761618347
350.0,0.171850549,0.494846762,,item_351,,350.0,0.171850549,0.494846762,0.019500056838165303,0.9701934671618346
351.0,0.527241434,0.626806339,,item_352,,351.0,0.527241434,0.626806339,0.15145963383816535,1.1021530441618348
352.0,1.082938552,0.481539667,,item_353,,352.0,1.082938552,0.481539667,0.006192961838165312,0.9568863721618347
353.0,0.796665048,4.056458505,,item_354,,353.0,0.796665048,4.056458505,3.5811117998381654,4.531805210161835
