x,y,value,group,label,facet,source,target,weight,lower,upper
NOTCH3,CDKN1B,1.0,,NOTCH3,Not significant,NOTCH3,CDKN1B,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,DNM2,2.0,,NOTCH3,Not significant,NOTCH3,DNM2,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,SH2B3,0.0,,NOTCH3,Not significant,NOTCH3,SH2B3,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,OBSCN,0.0,,NOTCH3,Not significant,NOTCH3,OBSCN,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,DDX3X,0.0,,NOTCH3,Not significant,NOTCH3,DDX3X,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,MGA,1.0,,NOTCH3,Not significant,NOTCH3,MGA,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,PTPRC,0.0,,NOTCH3,Not significant,NOTCH3,PTPRC,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,ARID1B,1.0,,NOTCH3,Not significant,NOTCH3,ARID1B,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,PTPN11,0.0,,NOTCH3,Not significant,NOTCH3,PTPN11,0.0,-2.2285439214905582,2.2285439214905582
PHF6,NOTCH1,98.0,,PHF6,Co-occurrence,PHF6,NOTCH1,98.0,95.77145607850944,100.22854392149056
PHF6,FBXW7,32.0,,PHF6,Not significant,PHF6,FBXW7,32.0,29.77145607850944,34.228543921490555
PHF6,NOTCH3,3.0,,PHF6,Not significant,PHF6,NOTCH3,3.0,0.7714560785094418,5.228543921490559
PHF6,SMARCA4,1.0,,PHF6,Not significant,PHF6,SMARCA4,1.0,-1.2285439214905582,3.2285439214905582
PHF6,USP7,4.0,,PHF6,Exclusivity,PHF6,USP7,4.0,1.7714560785094418,6.228543921490559
PHF6,USP9X,5.0,,PHF6,Not significant,PHF6,USP9X,5.0,2.7714560785094418,7.228543921490559
PHF6,KDM6A,14.0,,PHF6,Co-occurrence,PHF6,KDM6A,14.0,11.771456078509441,16.22854392149056
PHF6,ASXL1,10.0,,PHF6,Co-occurrence,PHF6,ASXL1,10.0,7.771456078509441,12.228543921490559
PHF6,CHD4,6.0,,PHF6,Not significant,PHF6,CHD4,6.0,3.7714560785094418,8.228543921490559
PHF6,NCOR2,0.0,,PHF6,Not significant,PHF6,NCOR2,0.0,-2.2285439214905582,2.2285439214905582
PHF6,EZH2,9.0,,PHF6,Not significant,PHF6,EZH2,9.0,6.771456078509441,11.228543921490559
PHF6,SETD2,2.0,,PHF6,Not significant,PHF6,SETD2,2.0,-0.22854392149055824,4.228543921490559
PHF6,CREBBP,5.0,,PHF6,Not significant,PHF6,CREBBP,5.0,2.7714560785094418,7.228543921490559
PHF6,SETD1B,1.0,,PHF6,Not significant,PHF6,SETD1B,1.0,-1.2285439214905582,3.2285439214905582
PHF6,EP300,5.0,,PHF6,Co-occurrence,PHF6,EP300,5.0,2.7714560785094418,7.228543921490559
PHF6,SUZ12,13.0,,PHF6,Co-occurrence,PHF6,SUZ12,13.0,10.771456078509441,15.228543921490559
PHF6,EED,3.0,,PHF6,Not significant,PHF6,EED,3.0,0.7714560785094418,5.228543921490559
PHF6,DNMT3A,6.0,,PHF6,Not significant,PHF6,DNMT3A,6.0,3.7714560785094418,8.228543921490559
PHF6,IDH2,0.0,,PHF6,Not significant,PHF6,IDH2,0.0,-2.2285439214905582,2.2285439214905582
PHF6,KMT2C,16.0,,PHF6,Co-occurrence,PHF6,KMT2C,16.0,13.771456078509441,18.22854392149056
PHF6,KMT2D,3.0,,PHF6,Not significant,PHF6,KMT2D,3.0,0.7714560785094418,5.228543921490559
PHF6,KMT2A,4.0,,PHF6,Not significant,PHF6,KMT2A,4.0,1.7714560785094418,6.228543921490559
PHF6,KMT2E,2.0,,PHF6,Not significant,PHF6,KMT2E,2.0,-0.22854392149055824,4.228543921490559
PHF6,INO80E,6.0,,PHF6,Co-occurrence,PHF6,INO80E,6.0,3.7714560785094418,8.228543921490559
PHF6,ARID1A,1.0,,PHF6,Not significant,PHF6,ARID1A,1.0,-1.2285439214905582,3.2285439214905582
PHF6,BCL11B,11.0,,PHF6,Not significant,PHF6,BCL11B,11.0,8.771456078509441,13.228543921490559
PHF6,WT1,20.0,,PHF6,Co-occurrence,PHF6,WT1,20.0,17.77145607850944,22.22854392149056
PHF6,RUNX1,13.0,,PHF6,Not significant,PHF6,RUNX1,13.0,10.771456078509441,15.228543921490559
PHF6,ETV6,5.0,,PHF6,Not significant,PHF6,ETV6,5.0,2.7714560785094418,7.228543921490559
PHF6,CNOT3,7.0,,PHF6,Not significant,PHF6,CNOT3,7.0,4.771456078509441,9.228543921490559
PHF6,GATA3,4.0,,PHF6,Not significant,PHF6,GATA3,4.0,1.7714560785094418,6.228543921490559
PHF6,MYB,7.0,,PHF6,Not significant,PHF6,MYB,7.0,4.771456078509441,9.228543921490559
PHF6,LEF1,3.0,,PHF6,Not significant,PHF6,LEF1,3.0,0.7714560785094418,5.228543921490559
PHF6,MED12,5.0,,PHF6,Not significant,PHF6,MED12,5.0,2.7714560785094418,7.228543921490559
PHF6,IKZF1,2.0,,PHF6,Not significant,PHF6,IKZF1,2.0,-0.22854392149055824,4.228543921490559
PHF6,MYCN,1.0,,PHF6,Not significant,PHF6,MYCN,1.0,-1.2285439214905582,3.2285439214905582
PHF6,BCOR,2.0,,PHF6,Not significant,PHF6,BCOR,2.0,-0.22854392149055824,4.228543921490559
PHF6,TP53,2.0,,PHF6,Not significant,PHF6,TP53,2.0,-0.22854392149055824,4.228543921490559
PHF6,ZFP36L2,1.0,,PHF6,Not significant,PHF6,ZFP36L2,1.0,-1.2285439214905582,3.2285439214905582
PHF6,SPEN,1.0,,PHF6,Not significant,PHF6,SPEN,1.0,-1.2285439214905582,3.2285439214905582
PHF6,ZNF292,4.0,,PHF6,Not significant,PHF6,ZNF292,4.0,1.7714560785094418,6.228543921490559
PHF6,PTMA,4.0,,PHF6,Co-occurrence,PHF6,PTMA,4.0,1.7714560785094418,6.228543921490559
PHF6,PTEN,11.0,,PHF6,Exclusivity,PHF6,PTEN,11.0,8.771456078509441,13.228543921490559
PHF6,PIK3R1,2.0,,PHF6,Not significant,PHF6,PIK3R1,2.0,-0.22854392149055824,4.228543921490559
PHF6,PIK3CD,1.0,,PHF6,Not significant,PHF6,PIK3CD,1.0,-1.2285439214905582,3.2285439214905582
PHF6,AKT1,1.0,,PHF6,Not significant,PHF6,AKT1,1.0,-1.2285439214905582,3.2285439214905582
PHF6,MTOR,0.0,,PHF6,Not significant,PHF6,MTOR,0.0,-2.2285439214905582,2.2285439214905582
PHF6,JAK3,26.0,,PHF6,Co-occurrence,PHF6,JAK3,26.0,23.77145607850944,28.22854392149056
PHF6,IL7R,15.0,,PHF6,Co-occurrence,PHF6,IL7R,15.0,12.771456078509441,17.22854392149056
PHF6,JAK1,15.0,,PHF6,Co-occurrence,PHF6,JAK1,15.0,12.771456078509441,17.22854392149056
PHF6,STAT5B,11.0,,PHF6,Co-occurrence,PHF6,STAT5B,11.0,8.771456078509441,13.228543921490559
PHF6,STAT5A,6.0,,PHF6,Co-occurrence,PHF6,STAT5A,6.0,3.7714560785094418,8.228543921490559
PHF6,NRAS,9.0,,PHF6,Not significant,PHF6,NRAS,9.0,6.771456078509441,11.228543921490559
PHF6,KRAS,5.0,,PHF6,Not significant,PHF6,KRAS,5.0,2.7714560785094418,7.228543921490559
PHF6,RASGRP2,5.0,,PHF6,Co-occurrence,PHF6,RASGRP2,5.0,2.7714560785094418,7.228543921490559
PHF6,BRAF,0.0,,PHF6,Not significant,PHF6,BRAF,0.0,-2.2285439214905582,2.2285439214905582
PHF6,FLT3,2.0,,PHF6,Not significant,PHF6,FLT3,2.0,-0.22854392149055824,4.228543921490559
PHF6,NF1,5.0,,PHF6,Not significant,PHF6,NF1,5.0,2.7714560785094418,7.228543921490559
PHF6,TCF7,2.0,,PHF6,Not significant,PHF6,TCF7,2.0,-0.22854392149055824,4.228543921490559
PHF6,RPL10,2.0,,PHF6,Not significant,PHF6,RPL10,2.0,-0.22854392149055824,4.228543921490559
PHF6,RPL22,4.0,,PHF6,Not significant,PHF6,RPL22,4.0,1.7714560785094418,6.228543921490559
PHF6,RPL5,3.0,,PHF6,Not significant,PHF6,RPL5,3.0,0.7714560785094418,5.228543921490559
PHF6,CCND3,12.0,,PHF6,Not significant,PHF6,CCND3,12.0,9.771456078509441,14.228543921490559
PHF6,CTCF,11.0,,PHF6,Not significant,PHF6,CTCF,11.0,8.771456078509441,13.228543921490559
PHF6,CDKN2A,1.0,,PHF6,Not significant,PHF6,CDKN2A,1.0,-1.2285439214905582,3.2285439214905582
PHF6,U2AF1,7.0,,PHF6,Co-occurrence,PHF6,U2AF1,7.0,4.771456078509441,9.228543921490559
PHF6,CIC,8.0,,PHF6,Co-occurrence,PHF6,CIC,8.0,5.771456078509441,10.228543921490559
PHF6,SATB1,4.0,,PHF6,Not significant,PHF6,SATB1,4.0,1.7714560785094418,6.228543921490559
PHF6,CDKN1B,2.0,,PHF6,Not significant,PHF6,CDKN1B,2.0,-0.22854392149055824,4.228543921490559
PHF6,DNM2,41.0,,PHF6,Co-occurrence,PHF6,DNM2,41.0,38.771456078509445,43.228543921490555
PHF6,SH2B3,3.0,,PHF6,Not significant,PHF6,SH2B3,3.0,0.7714560785094418,5.228543921490559
PHF6,OBSCN,1.0,,PHF6,Not significant,PHF6,OBSCN,1.0,-1.2285439214905582,3.2285439214905582
PHF6,DDX3X,1.0,,PHF6,Not significant,PHF6,DDX3X,1.0,-1.2285439214905582,3.2285439214905582
PHF6,MGA,2.0,,PHF6,Not significant,PHF6,MGA,2.0,-0.22854392149055824,4.228543921490559
PHF6,PTPRC,3.0,,PHF6,Not significant,PHF6,PTPRC,3.0,0.7714560785094418,5.228543921490559
PHF6,ARID1B,1.0,,PHF6,Not significant,PHF6,ARID1B,1.0,-1.2285439214905582,3.2285439214905582
PHF6,PTPN11,2.0,,PHF6,Not significant,PHF6,PTPN11,2.0,-0.22854392149055824,4.228543921490559
SMARCA4,NOTCH1,8.0,,SMARCA4,Not significant,SMARCA4,NOTCH1,8.0,5.771456078509441,10.228543921490559
SMARCA4,FBXW7,4.0,,SMARCA4,Not significant,SMARCA4,FBXW7,4.0,1.7714560785094418,6.228543921490559
SMARCA4,NOTCH3,0.0,,SMARCA4,Not significant,SMARCA4,NOTCH3,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PHF6,1.0,,SMARCA4,Not significant,SMARCA4,PHF6,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,USP7,2.0,,SMARCA4,Not significant,SMARCA4,USP7,2.0,-0.22854392149055824,4.228543921490559
SMARCA4,USP9X,1.0,,SMARCA4,Not significant,SMARCA4,USP9X,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,KDM6A,0.0,,SMARCA4,Not significant,SMARCA4,KDM6A,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ASXL1,0.0,,SMARCA4,Not significant,SMARCA4,ASXL1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CHD4,0.0,,SMARCA4,Not significant,SMARCA4,CHD4,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,NCOR2,0.0,,SMARCA4,Not significant,SMARCA4,NCOR2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,EZH2,1.0,,SMARCA4,Not significant,SMARCA4,EZH2,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,SETD2,0.0,,SMARCA4,Not significant,SMARCA4,SETD2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CREBBP,1.0,,SMARCA4,Not significant,SMARCA4,CREBBP,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,SETD1B,0.0,,SMARCA4,Not significant,SMARCA4,SETD1B,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,EP300,0.0,,SMARCA4,Not significant,SMARCA4,EP300,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,SUZ12,0.0,,SMARCA4,Not significant,SMARCA4,SUZ12,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,EED,1.0,,SMARCA4,Not significant,SMARCA4,EED,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,DNMT3A,0.0,,SMARCA4,Not significant,SMARCA4,DNMT3A,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,IDH2,0.0,,SMARCA4,Not significant,SMARCA4,IDH2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,KMT2C,1.0,,SMARCA4,Not significant,SMARCA4,KMT2C,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,KMT2D,0.0,,SMARCA4,Not significant,SMARCA4,KMT2D,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,KMT2A,1.0,,SMARCA4,Not significant,SMARCA4,KMT2A,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,KMT2E,0.0,,SMARCA4,Not significant,SMARCA4,KMT2E,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,INO80E,0.0,,SMARCA4,Not significant,SMARCA4,INO80E,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ARID1A,0.0,,SMARCA4,Not significant,SMARCA4,ARID1A,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,BCL11B,2.0,,SMARCA4,Not significant,SMARCA4,BCL11B,2.0,-0.22854392149055824,4.228543921490559
SMARCA4,WT1,2.0,,SMARCA4,Not significant,SMARCA4,WT1,2.0,-0.22854392149055824,4.228543921490559
SMARCA4,RUNX1,0.0,,SMARCA4,Not significant,SMARCA4,RUNX1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ETV6,0.0,,SMARCA4,Not significant,SMARCA4,ETV6,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CNOT3,0.0,,SMARCA4,Not significant,SMARCA4,CNOT3,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,GATA3,1.0,,SMARCA4,Not significant,SMARCA4,GATA3,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,MYB,1.0,,SMARCA4,Not significant,SMARCA4,MYB,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,LEF1,1.0,,SMARCA4,Not significant,SMARCA4,LEF1,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,MED12,0.0,,SMARCA4,Not significant,SMARCA4,MED12,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,IKZF1,0.0,,SMARCA4,Not significant,SMARCA4,IKZF1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,MYCN,0.0,,SMARCA4,Not significant,SMARCA4,MYCN,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,BCOR,0.0,,SMARCA4,Not significant,SMARCA4,BCOR,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,TP53,0.0,,SMARCA4,Not significant,SMARCA4,TP53,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ZFP36L2,0.0,,SMARCA4,Not significant,SMARCA4,ZFP36L2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,SPEN,0.0,,SMARCA4,Not significant,SMARCA4,SPEN,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ZNF292,0.0,,SMARCA4,Not significant,SMARCA4,ZNF292,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PTMA,0.0,,SMARCA4,Not significant,SMARCA4,PTMA,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PTEN,0.0,,SMARCA4,Not significant,SMARCA4,PTEN,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PIK3R1,0.0,,SMARCA4,Not significant,SMARCA4,PIK3R1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PIK3CD,0.0,,SMARCA4,Not significant,SMARCA4,PIK3CD,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,AKT1,0.0,,SMARCA4,Not significant,SMARCA4,AKT1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,MTOR,0.0,,SMARCA4,Not significant,SMARCA4,MTOR,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,JAK3,0.0,,SMARCA4,Not significant,SMARCA4,JAK3,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,IL7R,0.0,,SMARCA4,Not significant,SMARCA4,IL7R,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,JAK1,1.0,,SMARCA4,Not significant,SMARCA4,JAK1,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,STAT5B,0.0,,SMARCA4,Not significant,SMARCA4,STAT5B,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,STAT5A,0.0,,SMARCA4,Not significant,SMARCA4,STAT5A,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,NRAS,0.0,,SMARCA4,Not significant,SMARCA4,NRAS,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,KRAS,0.0,,SMARCA4,Not significant,SMARCA4,KRAS,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,RASGRP2,0.0,,SMARCA4,Not significant,SMARCA4,RASGRP2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,BRAF,1.0,,SMARCA4,Not significant,SMARCA4,BRAF,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,FLT3,0.0,,SMARCA4,Not significant,SMARCA4,FLT3,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,NF1,0.0,,SMARCA4,Not significant,SMARCA4,NF1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,TCF7,0.0,,SMARCA4,Not significant,SMARCA4,TCF7,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,RPL10,1.0,,SMARCA4,Not significant,SMARCA4,RPL10,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,RPL22,0.0,,SMARCA4,Not significant,SMARCA4,RPL22,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,RPL5,0.0,,SMARCA4,Not significant,SMARCA4,RPL5,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CCND3,2.0,,SMARCA4,Not significant,SMARCA4,CCND3,2.0,-0.22854392149055824,4.228543921490559
SMARCA4,CTCF,1.0,,SMARCA4,Not significant,SMARCA4,CTCF,1.0,-1.2285439214905582,3.2285439214905582
SMARCA4,CDKN2A,0.0,,SMARCA4,Not significant,SMARCA4,CDKN2A,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,U2AF1,0.0,,SMARCA4,Not significant,SMARCA4,U2AF1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CIC,0.0,,SMARCA4,Not significant,SMARCA4,CIC,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,SATB1,0.0,,SMARCA4,Not significant,SMARCA4,SATB1,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,CDKN1B,0.0,,SMARCA4,Not significant,SMARCA4,CDKN1B,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,DNM2,0.0,,SMARCA4,Not significant,SMARCA4,DNM2,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,SH2B3,0.0,,SMARCA4,Not significant,SMARCA4,SH2B3,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,OBSCN,0.0,,SMARCA4,Not significant,SMARCA4,OBSCN,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,DDX3X,0.0,,SMARCA4,Not significant,SMARCA4,DDX3X,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,MGA,0.0,,SMARCA4,Not significant,SMARCA4,MGA,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PTPRC,0.0,,SMARCA4,Not significant,SMARCA4,PTPRC,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,ARID1B,0.0,,SMARCA4,Not significant,SMARCA4,ARID1B,0.0,-2.2285439214905582,2.2285439214905582
SMARCA4,PTPN11,1.0,,SMARCA4,Not significant,SMARCA4,PTPN11,1.0,-1.2285439214905582,3.2285439214905582
USP7,NOTCH1,47.0,,USP7,Not significant,USP7,NOTCH1,47.0,44.771456078509445,49.228543921490555
USP7,FBXW7,31.0,,USP7,Co-occurrence,USP7,FBXW7,31.0,28.77145607850944,33.228543921490555
USP7,NOTCH3,4.0,,USP7,Not significant,USP7,NOTCH3,4.0,1.7714560785094418,6.228543921490559
USP7,PHF6,4.0,,USP7,Exclusivity,USP7,PHF6,4.0,1.7714560785094418,6.228543921490559
USP7,SMARCA4,2.0,,USP7,Not significant,USP7,SMARCA4,2.0,-0.22854392149055824,4.228543921490559
USP7,USP9X,0.0,,USP7,Not significant,USP7,USP9X,0.0,-2.2285439214905582,2.2285439214905582
USP7,KDM6A,0.0,,USP7,Not significant,USP7,KDM6A,0.0,-2.2285439214905582,2.2285439214905582
USP7,ASXL1,0.0,,USP7,Not significant,USP7,ASXL1,0.0,-2.2285439214905582,2.2285439214905582
USP7,CHD4,0.0,,USP7,Not significant,USP7,CHD4,0.0,-2.2285439214905582,2.2285439214905582
USP7,NCOR2,2.0,,USP7,Not significant,USP7,NCOR2,2.0,-0.22854392149055824,4.228543921490559
USP7,EZH2,1.0,,USP7,Not significant,USP7,EZH2,1.0,-1.2285439214905582,3.2285439214905582
USP7,SETD2,1.0,,USP7,Not significant,USP7,SETD2,1.0,-1.2285439214905582,3.2285439214905582
USP7,CREBBP,0.0,,USP7,Not significant,USP7,CREBBP,0.0,-2.2285439214905582,2.2285439214905582
USP7,SETD1B,3.0,,USP7,Not significant,USP7,SETD1B,3.0,0.7714560785094418,5.228543921490559
USP7,EP300,1.0,,USP7,Not significant,USP7,EP300,1.0,-1.2285439214905582,3.2285439214905582
USP7,SUZ12,2.0,,USP7,Not significant,USP7,SUZ12,2.0,-0.22854392149055824,4.228543921490559
USP7,EED,0.0,,USP7,Not significant,USP7,EED,0.0,-2.2285439214905582,2.2285439214905582
USP7,DNMT3A,1.0,,USP7,Not significant,USP7,DNMT3A,1.0,-1.2285439214905582,3.2285439214905582
USP7,IDH2,0.0,,USP7,Not significant,USP7,IDH2,0.0,-2.2285439214905582,2.2285439214905582
USP7,KMT2C,3.0,,USP7,Not significant,USP7,KMT2C,3.0,0.7714560785094418,5.228543921490559
USP7,KMT2D,3.0,,USP7,Not significant,USP7,KMT2D,3.0,0.7714560785094418,5.228543921490559
USP7,KMT2A,1.0,,USP7,Not significant,USP7,KMT2A,1.0,-1.2285439214905582,3.2285439214905582
USP7,KMT2E,3.0,,USP7,Co-occurrence,USP7,KMT2E,3.0,0.7714560785094418,5.228543921490559
USP7,INO80E,0.0,,USP7,Not significant,USP7,INO80E,0.0,-2.2285439214905582,2.2285439214905582
USP7,ARID1A,1.0,,USP7,Not significant,USP7,ARID1A,1.0,-1.2285439214905582,3.2285439214905582
USP7,BCL11B,10.0,,USP7,Not significant,USP7,BCL11B,10.0,7.771456078509441,12.228543921490559
USP7,WT1,0.0,,USP7,Exclusivity,USP7,WT1,0.0,-2.2285439214905582,2.2285439214905582
USP7,RUNX1,1.0,,USP7,Not significant,USP7,RUNX1,1.0,-1.2285439214905582,3.2285439214905582
USP7,ETV6,0.0,,USP7,Not significant,USP7,ETV6,0.0,-2.2285439214905582,2.2285439214905582
USP7,CNOT3,1.0,,USP7,Not significant,USP7,CNOT3,1.0,-1.2285439214905582,3.2285439214905582
USP7,GATA3,1.0,,USP7,Not significant,USP7,GATA3,1.0,-1.2285439214905582,3.2285439214905582
USP7,MYB,1.0,,USP7,Not significant,USP7,MYB,1.0,-1.2285439214905582,3.2285439214905582
USP7,LEF1,3.0,,USP7,Not significant,USP7,LEF1,3.0,0.7714560785094418,5.228543921490559
USP7,MED12,0.0,,USP7,Not significant,USP7,MED12,0.0,-2.2285439214905582,2.2285439214905582
USP7,IKZF1,1.0,,USP7,Not significant,USP7,IKZF1,1.0,-1.2285439214905582,3.2285439214905582
USP7,MYCN,1.0,,USP7,Not significant,USP7,MYCN,1.0,-1.2285439214905582,3.2285439214905582
USP7,BCOR,1.0,,USP7,Not significant,USP7,BCOR,1.0,-1.2285439214905582,3.2285439214905582
USP7,TP53,1.0,,USP7,Not significant,USP7,TP53,1.0,-1.2285439214905582,3.2285439214905582
USP7,ZFP36L2,1.0,,USP7,Not significant,USP7,ZFP36L2,1.0,-1.2285439214905582,3.2285439214905582
USP7,SPEN,0.0,,USP7,Not significant,USP7,SPEN,0.0,-2.2285439214905582,2.2285439214905582
USP7,ZNF292,0.0,,USP7,Not significant,USP7,ZNF292,0.0,-2.2285439214905582,2.2285439214905582
USP7,PTMA,1.0,,USP7,Not significant,USP7,PTMA,1.0,-1.2285439214905582,3.2285439214905582
USP7,PTEN,17.0,,USP7,Co-occurrence,USP7,PTEN,17.0,14.771456078509441,19.22854392149056
USP7,PIK3R1,6.0,,USP7,Not significant,USP7,PIK3R1,6.0,3.7714560785094418,8.228543921490559
USP7,PIK3CD,4.0,,USP7,Not significant,USP7,PIK3CD,4.0,1.7714560785094418,6.228543921490559
USP7,AKT1,3.0,,USP7,Co-occurrence,USP7,AKT1,3.0,0.7714560785094418,5.228543921490559
USP7,MTOR,1.0,,USP7,Not significant,USP7,MTOR,1.0,-1.2285439214905582,3.2285439214905582
USP7,JAK3,1.0,,USP7,Exclusivity,USP7,JAK3,1.0,-1.2285439214905582,3.2285439214905582
USP7,IL7R,2.0,,USP7,Not significant,USP7,IL7R,2.0,-0.22854392149055824,4.228543921490559
USP7,JAK1,2.0,,USP7,Not significant,USP7,JAK1,2.0,-0.22854392149055824,4.228543921490559
USP7,STAT5B,0.0,,USP7,Not significant,USP7,STAT5B,0.0,-2.2285439214905582,2.2285439214905582
USP7,STAT5A,0.0,,USP7,Not significant,USP7,STAT5A,0.0,-2.2285439214905582,2.2285439214905582
USP7,NRAS,1.0,,USP7,Exclusivity,USP7,NRAS,1.0,-1.2285439214905582,3.2285439214905582
USP7,KRAS,1.0,,USP7,Not significant,USP7,KRAS,1.0,-1.2285439214905582,3.2285439214905582
USP7,RASGRP2,0.0,,USP7,Not significant,USP7,RASGRP2,0.0,-2.2285439214905582,2.2285439214905582
USP7,BRAF,1.0,,USP7,Not significant,USP7,BRAF,1.0,-1.2285439214905582,3.2285439214905582
USP7,FLT3,0.0,,USP7,Not significant,USP7,FLT3,0.0,-2.2285439214905582,2.2285439214905582
USP7,NF1,1.0,,USP7,Not significant,USP7,NF1,1.0,-1.2285439214905582,3.2285439214905582
USP7,TCF7,0.0,,USP7,Not significant,USP7,TCF7,0.0,-2.2285439214905582,2.2285439214905582
USP7,RPL10,0.0,,USP7,Not significant,USP7,RPL10,0.0,-2.2285439214905582,2.2285439214905582
USP7,RPL22,2.0,,USP7,Not significant,USP7,RPL22,2.0,-0.22854392149055824,4.228543921490559
USP7,RPL5,0.0,,USP7,Not significant,USP7,RPL5,0.0,-2.2285439214905582,2.2285439214905582
USP7,CCND3,4.0,,USP7,Not significant,USP7,CCND3,4.0,1.7714560785094418,6.228543921490559
USP7,CTCF,2.0,,USP7,Not significant,USP7,CTCF,2.0,-0.22854392149055824,4.228543921490559
USP7,CDKN2A,1.0,,USP7,Not significant,USP7,CDKN2A,1.0,-1.2285439214905582,3.2285439214905582
USP7,U2AF1,1.0,,USP7,Not significant,USP7,U2AF1,1.0,-1.2285439214905582,3.2285439214905582
USP7,CIC,0.0,,USP7,Not significant,USP7,CIC,0.0,-2.2285439214905582,2.2285439214905582
USP7,SATB1,0.0,,USP7,Not significant,USP7,SATB1,0.0,-2.2285439214905582,2.2285439214905582
USP7,CDKN1B,1.0,,USP7,Not significant,USP7,CDKN1B,1.0,-1.2285439214905582,3.2285439214905582
USP7,DNM2,1.0,,USP7,Exclusivity,USP7,DNM2,1.0,-1.2285439214905582,3.2285439214905582
