x,y,value,group,label,facet,source,target,weight,lower,upper
32.5,14.9,14.9,,item_298,,32.5,14.9,14.9,-87.77296036921659,117.5729603692166
35.1,32.6,32.6,,item_299,,35.1,32.6,32.6,-70.07296036921659,135.2729603692166
23.4,34.9,34.9,,item_300,,23.4,34.9,34.9,-67.7729603692166,137.5729603692166
47.9,6.4,6.4,,item_301,,47.9,6.4,6.4,-96.27296036921659,109.0729603692166
21.2,33.7,33.7,,item_302,,21.2,33.7,33.7,-68.9729603692166,136.3729603692166
41.1,29.8,29.8,,item_303,,41.1,29.8,29.8,-72.8729603692166,132.4729603692166
30.3,11.8,11.8,,item_304,,30.3,11.8,11.8,-90.8729603692166,114.4729603692166
26.0,19.3,19.3,,item_305,,26.0,19.3,19.3,-83.3729603692166,121.9729603692166
0.9,1.1,1.1,,item_306,,0.9,1.1,1.1,-101.5729603692166,103.77296036921659
58.2,15.9,15.9,,item_307,,58.2,15.9,15.9,-86.77296036921659,118.5729603692166
45.6,101.7,101.7,,item_308,,45.6,101.7,101.7,-0.9729603692165938,204.3729603692166
0.3,0.0,0.0,,item_309,,0.3,0.0,0.0,-102.6729603692166,102.6729603692166
12.5,7.1,7.1,,item_310,,12.5,7.1,7.1,-95.5729603692166,109.77296036921659
33.1,34.0,34.0,,item_311,,33.1,34.0,34.0,-68.6729603692166,136.67296036921658
5.4,1.9,1.9,,item_312,,5.4,1.9,1.9,-100.77296036921659,104.5729603692166
18.9,103.3,103.3,,item_313,,18.9,103.3,103.3,0.6270396307834005,205.9729603692166
12.3,7.5,7.5,,item_314,,12.3,7.5,7.5,-95.1729603692166,110.1729603692166
15.4,17.6,17.6,,item_315,,15.4,17.6,17.6,-85.07296036921659,120.2729603692166
8.2,1.9,1.9,,item_316,,8.2,1.9,1.9,-100.77296036921659,104.5729603692166
27.1,5.6,5.6,,item_317,,27.1,5.6,5.6,-97.0729603692166,108.27296036921659
2.1,1.2,1.2,,item_318,,2.1,1.2,1.2,-101.4729603692166,103.8729603692166
67.8,38.5,38.5,,item_319,,67.8,38.5,38.5,-64.1729603692166,141.17296036921658
19.6,16.4,16.4,,item_320,,19.6,16.4,16.4,-86.2729603692166,119.07296036921659
0.0,62.6,62.6,,item_321,,0.0,62.6,62.6,-40.072960369216595,165.2729603692166
33.1,53.8,53.8,,item_322,,33.1,53.8,53.8,-48.8729603692166,156.4729603692166
39.7,19.3,19.3,,item_323,,39.7,19.3,19.3,-83.3729603692166,121.9729603692166
20.2,10.1,10.1,,item_324,,20.2,10.1,10.1,-92.5729603692166,112.77296036921659
7.5,1.0,1.0,,item_325,,7.5,1.0,1.0,-101.6729603692166,103.6729603692166
150.4,233.2,233.2,,item_326,,150.4,233.2,233.2,130.5270396307834,335.87296036921657
39.9,15.4,15.4,,item_327,,39.9,15.4,15.4,-87.27296036921659,118.0729603692166
0.2,0.0,0.0,,item_328,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
2.0,0.4,0.4,,item_329,,2.0,0.4,0.4,-102.27296036921659,103.0729603692166
255.3,311.7,311.7,,item_330,,255.3,311.7,311.7,209.0270396307834,414.37296036921657
223.7,574.1,574.1,,item_331,,223.7,574.1,574.1,471.42703963078344,676.7729603692167
70.7,60.7,60.7,,item_332,,70.7,60.7,60.7,-41.972960369216594,163.3729603692166
18.2,24.3,24.3,,item_333,,18.2,24.3,24.3,-78.3729603692166,126.9729603692166
9.0,8.0,8.0,,item_334,,9.0,8.0,8.0,-94.6729603692166,110.6729603692166
59.0,95.7,95.7,,item_335,,59.0,95.7,95.7,-6.972960369216594,198.3729603692166
15.1,7.2,7.2,,item_336,,15.1,7.2,7.2,-95.4729603692166,109.8729603692166
37.3,16.2,16.2,,item_337,,37.3,16.2,16.2,-86.4729603692166,118.8729603692166
39.2,43.3,43.3,,item_338,,39.2,43.3,43.3,-59.3729603692166,145.9729603692166
36.9,25.1,25.1,,item_339,,36.9,25.1,25.1,-77.57296036921659,127.7729603692166
17.6,19.3,19.3,,item_340,,17.6,19.3,19.3,-83.3729603692166,121.9729603692166
45.0,28.5,28.5,,item_341,,45.0,28.5,28.5,-74.1729603692166,131.17296036921658
188.7,236.2,236.2,,item_342,,188.7,236.2,236.2,133.5270396307834,338.87296036921657
2.0,0.4,0.4,,item_343,,2.0,0.4,0.4,-102.27296036921659,103.0729603692166
7.0,2.4,2.4,,item_344,,7.0,2.4,2.4,-100.27296036921659,105.0729603692166
34.4,12.9,12.9,,item_345,,34.4,12.9,12.9,-89.77296036921659,115.5729603692166
44.3,37.2,37.2,,item_346,,44.3,37.2,37.2,-65.4729603692166,139.8729603692166
16.0,13.7,13.7,,item_347,,16.0,13.7,13.7,-88.9729603692166,116.3729603692166
38.9,47.6,47.6,,item_348,,38.9,47.6,47.6,-55.072960369216595,150.2729603692166
142.5,184.8,184.8,,item_349,,142.5,184.8,184.8,82.12703963078341,287.4729603692166
4.5,1.6,1.6,,item_350,,4.5,1.6,1.6,-101.0729603692166,104.27296036921659
83.2,76.5,76.5,,item_351,,83.2,76.5,76.5,-26.172960369216597,179.17296036921658
47.8,20.3,20.3,,item_352,,47.8,20.3,20.3,-82.3729603692166,122.9729603692166
94.4,140.9,140.9,,item_353,,94.4,140.9,140.9,38.22703963078341,243.57296036921662
41.3,41.0,41.0,,item_354,,41.3,41.0,41.0,-61.6729603692166,143.67296036921658
23.9,10.7,10.7,,item_355,,23.9,10.7,10.7,-91.9729603692166,113.3729603692166
5.6,4.3,4.3,,item_356,,5.6,4.3,4.3,-98.3729603692166,106.9729603692166
57.6,34.2,34.2,,item_357,,57.6,34.2,34.2,-68.4729603692166,136.8729603692166
12.2,4.8,4.8,,item_358,,12.2,4.8,4.8,-97.8729603692166,107.4729603692166
345.0,15.9,15.9,,item_359,,345.0,15.9,15.9,-86.77296036921659,118.5729603692166
40.0,23.2,23.2,,item_360,,40.0,23.2,23.2,-79.4729603692166,125.8729603692166
2.0,1.1,1.1,,item_361,,2.0,1.1,1.1,-101.5729603692166,103.77296036921659
38.8,0.2,0.2,,item_362,,38.8,0.2,0.2,-102.4729603692166,102.8729603692166
43.6,41.3,41.3,,item_363,,43.6,41.3,41.3,-61.3729603692166,143.9729603692166
0.0,0.0,0.0,,item_364,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
0.2,0.0,0.0,,item_365,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
60.6,64.7,64.7,,item_366,,60.6,64.7,64.7,-37.972960369216594,167.3729603692166
0.0,0.1,0.1,,item_367,,0.0,0.1,0.1,-102.5729603692166,102.77296036921659
32.9,38.0,38.0,,item_368,,32.9,38.0,38.0,-64.6729603692166,140.67296036921658
26.2,26.3,26.3,,item_369,,26.2,26.3,26.3,-76.3729603692166,128.9729603692166
280.1,8.2,8.2,,item_370,,280.1,8.2,8.2,-94.4729603692166,110.8729603692166
0.1,0.7,0.7,,item_371,,0.1,0.7,0.7,-101.9729603692166,103.3729603692166
46.3,52.1,52.1,,item_372,,46.3,52.1,52.1,-50.572960369216595,154.7729603692166
52.1,46.8,46.8,,item_373,,52.1,46.8,46.8,-55.8729603692166,149.4729603692166
1.9,0.0,0.0,,item_374,,1.9,0.0,0.0,-102.6729603692166,102.6729603692166
66.5,12.2,12.2,,item_375,,66.5,12.2,12.2,-90.4729603692166,114.8729603692166
26.5,32.1,32.1,,item_376,,26.5,32.1,32.1,-70.57296036921659,134.7729603692166
17.0,9.1,9.1,,item_377,,17.0,9.1,9.1,-93.5729603692166,111.77296036921659
0.9,0.0,0.0,,item_378,,0.9,0.0,0.0,-102.6729603692166,102.6729603692166
1.4,1.0,1.0,,item_379,,1.4,1.0,1.0,-101.6729603692166,103.6729603692166
13.7,6.0,6.0,,item_380,,13.7,6.0,6.0,-96.6729603692166,108.6729603692166
36.0,14.7,14.7,,item_381,,36.0,14.7,14.7,-87.9729603692166,117.3729603692166
0.0,0.0,0.0,,item_382,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
55.3,31.9,31.9,,item_383,,55.3,31.9,31.9,-70.7729603692166,134.5729603692166
2.2,0.3,0.3,,item_384,,2.2,0.3,0.3,-102.3729603692166,102.9729603692166
31.1,25.1,25.1,,item_385,,31.1,25.1,25.1,-77.57296036921659,127.7729603692166
0.7,1.0,1.0,,item_386,,0.7,1.0,1.0,-101.6729603692166,103.6729603692166
2.0,494.1,494.1,,item_387,,2.0,494.1,494.1,391.42703963078344,596.7729603692167
16.3,13.4,13.4,,item_388,,16.3,13.4,13.4,-89.27296036921659,116.0729603692166
1.2,0.0,0.0,,item_389,,1.2,0.0,0.0,-102.6729603692166,102.6729603692166
0.1,0.0,0.0,,item_390,,0.1,0.0,0.0,-102.6729603692166,102.6729603692166
5.2,4.2,4.2,,item_391,,5.2,4.2,4.2,-98.4729603692166,106.8729603692166
27.8,34.9,34.9,,item_392,,27.8,34.9,34.9,-67.7729603692166,137.5729603692166
12.0,1.9,1.9,,item_393,,12.0,1.9,1.9,-100.77296036921659,104.5729603692166
801.5,584.7,584.7,,item_394,,801.5,584.7,584.7,482.02703963078346,687.3729603692167
2.6,0.2,0.2,,item_395,,2.6,0.2,0.2,-102.4729603692166,102.8729603692166
8.5,6.1,6.1,,item_396,,8.5,6.1,6.1,-96.5729603692166,108.77296036921659
21.7,11.6,11.6,,item_397,,21.7,11.6,11.6,-91.0729603692166,114.27296036921659
22.9,5.2,5.2,,item_398,,22.9,5.2,5.2,-97.4729603692166,107.8729603692166
0.0,0.0,0.0,,item_399,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
19.5,13.7,13.7,,item_400,,19.5,13.7,13.7,-88.9729603692166,116.3729603692166
12.8,6.3,6.3,,item_401,,12.8,6.3,6.3,-96.3729603692166,108.9729603692166
4.2,3.1,3.1,,item_402,,4.2,3.1,3.1,-99.5729603692166,105.77296036921659
11.8,1.8,1.8,,item_403,,11.8,1.8,1.8,-100.8729603692166,104.4729603692166
14.0,15.5,15.5,,item_404,,14.0,15.5,15.5,-87.1729603692166,118.1729603692166
29.1,41.3,41.3,,item_405,,29.1,41.3,41.3,-61.3729603692166,143.9729603692166
252.5,136.8,136.8,,item_406,,252.5,136.8,136.8,34.127039630783415,239.4729603692166
0.0,0.3,0.3,,item_407,,0.0,0.3,0.3,-102.3729603692166,102.9729603692166
0.7,0.2,0.2,,item_408,,0.7,0.2,0.2,-102.4729603692166,102.8729603692166
25.7,20.6,20.6,,item_409,,25.7,20.6,20.6,-82.07296036921659,123.2729603692166
11.6,0.1,0.1,,item_410,,11.6,0.1,0.1,-102.5729603692166,102.77296036921659
23.1,41.5,41.5,,item_411,,23.1,41.5,41.5,-61.1729603692166,144.17296036921658
26.4,7.0,7.0,,item_412,,26.4,7.0,7.0,-95.6729603692166,109.6729603692166
2.5,0.1,0.1,,item_413,,2.5,0.1,0.1,-102.5729603692166,102.77296036921659
0.0,0.0,0.0,,item_414,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
27.0,3.3,3.3,,item_415,,27.0,3.3,3.3,-99.3729603692166,105.9729603692166
119.1,119.5,119.5,,item_416,,119.1,119.5,119.5,16.827039630783403,222.17296036921658
0.0,0.0,0.0,,item_417,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
0.1,0.0,0.0,,item_418,,0.1,0.0,0.0,-102.6729603692166,102.6729603692166
14.7,19.1,19.1,,item_419,,14.7,19.1,19.1,-83.57296036921659,121.7729603692166
113.7,109.7,109.7,,item_420,,113.7,109.7,109.7,7.027039630783406,212.3729603692166
10.9,3.0,3.0,,item_421,,10.9,3.0,3.0,-99.6729603692166,105.6729603692166
45.8,64.8,64.8,,item_422,,45.8,64.8,64.8,-37.8729603692166,167.4729603692166
0.9,0.3,0.3,,item_423,,0.9,0.3,0.3,-102.3729603692166,102.9729603692166
78.6,104.0,104.0,,item_424,,78.6,104.0,104.0,1.3270396307834034,206.67296036921658
31.6,27.9,27.9,,item_425,,31.6,27.9,27.9,-74.7729603692166,130.5729603692166
24.9,21.3,21.3,,item_426,,24.9,21.3,21.3,-81.3729603692166,123.9729603692166
66.8,107.7,107.7,,item_427,,66.8,107.7,107.7,5.027039630783406,210.3729603692166
85.7,111.8,111.8,,item_428,,85.7,111.8,111.8,9.1270396307834,214.4729603692166
10.2,10.3,10.3,,item_429,,10.2,10.3,10.3,-92.3729603692166,112.9729603692166
36.7,27.6,27.6,,item_430,,36.7,27.6,27.6,-75.07296036921659,130.2729603692166
16.4,27.2,27.2,,item_431,,16.4,27.2,27.2,-75.4729603692166,129.8729603692166
8.8,4.2,4.2,,item_432,,8.8,4.2,4.2,-98.4729603692166,106.8729603692166
55.3,44.0,44.0,,item_433,,55.3,44.0,44.0,-58.6729603692166,146.67296036921658
343.1,112.0,112.0,,item_434,,343.1,112.0,112.0,9.327039630783403,214.67296036921658
3.1,0.5,0.5,,item_435,,3.1,0.5,0.5,-102.1729603692166,103.1729603692166
30.1,28.7,28.7,,item_436,,30.1,28.7,28.7,-73.9729603692166,131.3729603692166
12.6,4.4,4.4,,item_437,,12.6,4.4,4.4,-98.27296036921659,107.0729603692166
18.3,9.5,9.5,,item_438,,18.3,9.5,9.5,-93.1729603692166,112.1729603692166
22.8,27.2,27.2,,item_439,,22.8,27.2,27.2,-75.4729603692166,129.8729603692166
40.3,13.4,13.4,,item_440,,40.3,13.4,13.4,-89.27296036921659,116.0729603692166
5.2,1.9,1.9,,item_441,,5.2,1.9,1.9,-100.77296036921659,104.5729603692166
37.7,64.8,64.8,,item_442,,37.7,64.8,64.8,-37.8729603692166,167.4729603692166
3.1,13.7,13.7,,item_443,,3.1,13.7,13.7,-88.9729603692166,116.3729603692166
20.5,18.1,18.1,,item_444,,20.5,18.1,18.1,-84.57296036921659,120.7729603692166
31.5,28.6,28.6,,item_445,,31.5,28.6,28.6,-74.07296036921659,131.2729603692166
8.1,0.6,0.6,,item_446,,8.1,0.6,0.6,-102.0729603692166,103.27296036921659
27.3,31.0,31.0,,item_447,,27.3,31.0,31.0,-71.6729603692166,133.67296036921658
23.1,31.6,31.6,,item_448,,23.1,31.6,31.6,-71.07296036921659,134.2729603692166
43.4,38.7,38.7,,item_449,,43.4,38.7,38.7,-63.972960369216594,141.3729603692166
179.3,180.4,180.4,,item_450,,179.3,180.4,180.4,77.72703963078341,283.0729603692166
46.3,43.6,43.6,,item_451,,46.3,43.6,43.6,-59.072960369216595,146.2729603692166
37.4,18.3,18.3,,item_452,,37.4,18.3,18.3,-84.3729603692166,120.9729603692166
196.8,54.0,54.0,,item_453,,196.8,54.0,54.0,-48.6729603692166,156.67296036921658
2.5,4.8,4.8,,item_454,,2.5,4.8,4.8,-97.8729603692166,107.4729603692166
9.6,15.4,15.4,,item_455,,9.6,15.4,15.4,-87.27296036921659,118.0729603692166
37.0,106.4,106.4,,item_456,,37.0,106.4,106.4,3.727039630783409,209.07296036921662
159.5,103.7,103.7,,item_457,,159.5,103.7,103.7,1.0270396307834062,206.3729603692166
1.4,6.4,6.4,,item_458,,1.4,6.4,6.4,-96.27296036921659,109.0729603692166
3.8,12.2,12.2,,item_459,,3.8,12.2,12.2,-90.4729603692166,114.8729603692166
11.4,3.8,3.8,,item_460,,11.4,3.8,3.8,-98.8729603692166,106.4729603692166
25.4,31.7,31.7,,item_461,,25.4,31.7,31.7,-70.9729603692166,134.3729603692166
36.8,48.0,48.0,,item_462,,36.8,48.0,48.0,-54.6729603692166,150.67296036921658
7.1,3.0,3.0,,item_463,,7.1,3.0,3.0,-99.6729603692166,105.6729603692166
0.1,0.0,0.0,,item_464,,0.1,0.0,0.0,-102.6729603692166,102.6729603692166
80.7,144.5,144.5,,item_465,,80.7,144.5,144.5,41.8270396307834,247.17296036921658
38.0,35.7,35.7,,item_466,,38.0,35.7,35.7,-66.9729603692166,138.3729603692166
14.2,9.0,9.0,,item_467,,14.2,9.0,9.0,-93.6729603692166,111.6729603692166
19.5,13.7,13.7,,item_468,,19.5,13.7,13.7,-88.9729603692166,116.3729603692166
48.3,12.9,12.9,,item_469,,48.3,12.9,12.9,-89.77296036921659,115.5729603692166
27.6,14.8,14.8,,item_470,,27.6,14.8,14.8,-87.8729603692166,117.4729603692166
2.8,0.9,0.9,,item_471,,2.8,0.9,0.9,-101.77296036921659,103.5729603692166
32.2,23.1,23.1,,item_472,,32.2,23.1,23.1,-79.57296036921659,125.7729603692166
45.6,23.8,23.8,,item_473,,45.6,23.8,23.8,-78.8729603692166,126.4729603692166
19.1,12.0,12.0,,item_474,,19.1,12.0,12.0,-90.6729603692166,114.6729603692166
10.3,4.6,4.6,,item_475,,10.3,4.6,4.6,-98.0729603692166,107.27296036921659
51.4,37.2,37.2,,item_476,,51.4,37.2,37.2,-65.4729603692166,139.8729603692166
45.1,30.3,30.3,,item_477,,45.1,30.3,30.3,-72.3729603692166,132.9729603692166
0.4,0.1,0.1,,item_478,,0.4,0.1,0.1,-102.5729603692166,102.77296036921659
0.0,0.1,0.1,,item_479,,0.0,0.1,0.1,-102.5729603692166,102.77296036921659
23.1,25.6,25.6,,item_480,,23.1,25.6,25.6,-77.07296036921659,128.2729603692166
25.2,14.9,14.9,,item_481,,25.2,14.9,14.9,-87.77296036921659,117.5729603692166
81.1,53.3,53.3,,item_482,,81.1,53.3,53.3,-49.3729603692166,155.9729603692166
26.9,15.2,15.2,,item_483,,26.9,15.2,15.2,-87.4729603692166,117.8729603692166
62.7,68.3,68.3,,item_484,,62.7,68.3,68.3,-34.3729603692166,170.9729603692166
0.3,0.1,0.1,,item_485,,0.3,0.1,0.1,-102.5729603692166,102.77296036921659
1.8,1.5,1.5,,item_486,,1.8,1.5,1.5,-101.1729603692166,104.1729603692166
462.3,875.5,875.5,,item_487,,462.3,875.5,875.5,772.8270396307834,978.1729603692166
15.7,10.1,10.1,,item_488,,15.7,10.1,10.1,-92.5729603692166,112.77296036921659
6.5,2.9,2.9,,item_489,,6.5,2.9,2.9,-99.77296036921659,105.5729603692166
10.5,10.3,10.3,,item_490,,10.5,10.3,10.3,-92.3729603692166,112.9729603692166
174.0,81.6,81.6,,item_491,,174.0,81.6,81.6,-21.072960369216602,184.2729603692166
41.7,43.9,43.9,,item_492,,41.7,43.9,43.9,-58.7729603692166,146.5729603692166
10.9,7.8,7.8,,item_493,,10.9,7.8,7.8,-94.8729603692166,110.4729603692166
20.3,29.2,29.2,,item_494,,20.3,29.2,29.2,-73.4729603692166,131.8729603692166
47.2,52.8,52.8,,item_495,,47.2,52.8,52.8,-49.8729603692166,155.4729603692166
11.0,16.7,16.7,,item_496,,11.0,16.7,16.7,-85.9729603692166,119.3729603692166
24.3,27.5,27.5,,item_497,,24.3,27.5,27.5,-75.1729603692166,130.17296036921658
14.0,12.9,12.9,,item_498,,14.0,12.9,12.9,-89.77296036921659,115.5729603692166
89.4,47.8,47.8,,item_499,,89.4,47.8,47.8,-54.8729603692166,150.4729603692166
111.1,92.9,92.9,,item_500,,111.1,92.9,92.9,-9.772960369216591,195.57296036921662
0.3,0.1,0.1,,item_501,,0.3,0.1,0.1,-102.5729603692166,102.77296036921659
18.4,8.7,8.7,,item_502,,18.4,8.7,8.7,-93.9729603692166,111.3729603692166
19.6,8.9,8.9,,item_503,,19.6,8.9,8.9,-93.77296036921659,111.5729603692166
22.0,20.0,20.0,,item_504,,22.0,20.0,20.0,-82.6729603692166,122.6729603692166
36.9,40.5,40.5,,item_505,,36.9,40.5,40.5,-62.1729603692166,143.17296036921658
15.2,6.5,6.5,,item_506,,15.2,6.5,6.5,-96.1729603692166,109.1729603692166
9.8,3.8,3.8,,item_507,,9.8,3.8,3.8,-98.8729603692166,106.4729603692166
2.3,0.5,0.5,,item_508,,2.3,0.5,0.5,-102.1729603692166,103.1729603692166
86.8,179.0,179.0,,item_509,,86.8,179.0,179.0,76.3270396307834,281.6729603692166
0.2,0.0,0.0,,item_510,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
10425.2,14185.2,14185.2,,item_511,,10425.2,14185.2,14185.2,14082.527039630784,14287.872960369217
8.6,19.9,19.9,,item_512,,8.6,19.9,19.9,-82.7729603692166,122.57296036921659
40.1,37.4,37.4,,item_513,,40.1,37.4,37.4,-65.2729603692166,140.0729603692166
19.4,17.8,17.8,,item_514,,19.4,17.8,17.8,-84.8729603692166,120.4729603692166
58.1,103.0,103.0,,item_515,,58.1,103.0,103.0,0.32703963078340337,205.67296036921658
0.3,0.0,0.0,,item_516,,0.3,0.0,0.0,-102.6729603692166,102.6729603692166
47.1,40.0,40.0,,item_517,,47.1,40.0,40.0,-62.6729603692166,142.67296036921658
95.3,78.9,78.9,,item_518,,95.3,78.9,78.9,-23.77296036921659,181.57296036921662
56.1,31.7,31.7,,item_519,,56.1,31.7,31.7,-70.9729603692166,134.3729603692166
13.7,8.0,8.0,,item_520,,13.7,8.0,8.0,-94.6729603692166,110.6729603692166
21.0,7.5,7.5,,item_521,,21.0,7.5,7.5,-95.1729603692166,110.1729603692166
33.6,26.7,26.7,,item_522,,33.6,26.7,26.7,-75.9729603692166,129.3729603692166
69.3,62.3,62.3,,item_523,,69.3,62.3,62.3,-40.3729603692166,164.9729603692166
2.0,0.8,0.8,,item_524,,2.0,0.8,0.8,-101.8729603692166,103.4729603692166
180.0,41.9,41.9,,item_525,,180.0,41.9,41.9,-60.7729603692166,144.5729603692166
44.9,11.4,11.4,,item_526,,44.9,11.4,11.4,-91.27296036921659,114.0729603692166
28.3,22.2,22.2,,item_527,,28.3,22.2,22.2,-80.4729603692166,124.8729603692166
26.9,19.2,19.2,,item_528,,26.9,19.2,19.2,-83.4729603692166,121.8729603692166
2.8,1.4,1.4,,item_529,,2.8,1.4,1.4,-101.27296036921659,104.0729603692166
2.2,0.7,0.7,,item_530,,2.2,0.7,0.7,-101.9729603692166,103.3729603692166
0.2,0.0,0.0,,item_531,,0.2,0.0,0.0,-102.6729603692166,102.6729603692166
20.4,8.6,8.6,,item_532,,20.4,8.6,8.6,-94.0729603692166,111.27296036921659
3.1,0.2,0.2,,item_533,,3.1,0.2,0.2,-102.4729603692166,102.8729603692166
0.9,1.9,1.9,,item_534,,0.9,1.9,1.9,-100.77296036921659,104.5729603692166
0.0,0.0,0.0,,item_535,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
21.6,16.2,16.2,,item_536,,21.6,16.2,16.2,-86.4729603692166,118.8729603692166
47.7,50.2,50.2,,item_537,,47.7,50.2,50.2,-52.472960369216594,152.8729603692166
4.3,1.3,1.3,,item_538,,4.3,1.3,1.3,-101.3729603692166,103.9729603692166
83.6,65.9,65.9,,item_539,,83.6,65.9,65.9,-36.77296036921659,168.57296036921662
12.2,6.1,6.1,,item_540,,12.2,6.1,6.1,-96.5729603692166,108.77296036921659
11.0,3.7,3.7,,item_541,,11.0,3.7,3.7,-98.9729603692166,106.3729603692166
30.1,43.2,43.2,,item_542,,30.1,43.2,43.2,-59.472960369216594,145.8729603692166
44.1,39.6,39.6,,item_543,,44.1,39.6,39.6,-63.072960369216595,142.2729603692166
1.4,0.3,0.3,,item_544,,1.4,0.3,0.3,-102.3729603692166,102.9729603692166
25.2,24.9,24.9,,item_545,,25.2,24.9,24.9,-77.7729603692166,127.57296036921659
31.2,17.0,17.0,,item_546,,31.2,17.0,17.0,-85.6729603692166,119.6729603692166
17.4,5.1,5.1,,item_547,,17.4,5.1,5.1,-97.5729603692166,107.77296036921659
65.8,55.9,55.9,,item_548,,65.8,55.9,55.9,-46.7729603692166,158.5729603692166
0.3,0.0,0.0,,item_549,,0.3,0.0,0.0,-102.6729603692166,102.6729603692166
37.4,36.3,36.3,,item_550,,37.4,36.3,36.3,-66.3729603692166,138.9729603692166
36.7,20.3,20.3,,item_551,,36.7,20.3,20.3,-82.3729603692166,122.9729603692166
24.8,3.6,3.6,,item_552,,24.8,3.6,3.6,-99.0729603692166,106.27296036921659
10.5,13.8,13.8,,item_553,,10.5,13.8,13.8,-88.8729603692166,116.4729603692166
2.6,0.2,0.2,,item_554,,2.6,0.2,0.2,-102.4729603692166,102.8729603692166
479.4,496.7,496.7,,item_555,,479.4,496.7,496.7,394.0270396307834,599.3729603692166
51.0,30.3,30.3,,item_556,,51.0,30.3,30.3,-72.3729603692166,132.9729603692166
0.2,0.1,0.1,,item_557,,0.2,0.1,0.1,-102.5729603692166,102.77296036921659
13.9,11.8,11.8,,item_558,,13.9,11.8,11.8,-90.8729603692166,114.4729603692166
25.6,38.9,38.9,,item_559,,25.6,38.9,38.9,-63.7729603692166,141.5729603692166
0.1,0.1,0.1,,item_560,,0.1,0.1,0.1,-102.5729603692166,102.77296036921659
15.1,7.2,7.2,,item_561,,15.1,7.2,7.2,-95.4729603692166,109.8729603692166
5.8,1.8,1.8,,item_562,,5.8,1.8,1.8,-100.8729603692166,104.4729603692166
49.0,31.4,31.4,,item_563,,49.0,31.4,31.4,-71.2729603692166,134.0729603692166
0.6,0.0,0.0,,item_564,,0.6,0.0,0.0,-102.6729603692166,102.6729603692166
6.9,5.6,5.6,,item_565,,6.9,5.6,5.6,-97.0729603692166,108.27296036921659
9.2,4.8,4.8,,item_566,,9.2,4.8,4.8,-97.8729603692166,107.4729603692166
16.0,10.5,10.5,,item_567,,16.0,10.5,10.5,-92.1729603692166,113.1729603692166
23.8,23.6,23.6,,item_568,,23.8,23.6,23.6,-79.07296036921659,126.2729603692166
14.3,15.9,15.9,,item_569,,14.3,15.9,15.9,-86.77296036921659,118.5729603692166
6.0,8.7,8.7,,item_570,,6.0,8.7,8.7,-93.9729603692166,111.3729603692166
44.9,30.6,30.6,,item_571,,44.9,30.6,30.6,-72.07296036921659,133.2729603692166
0.0,0.0,0.0,,item_572,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
10.0,5.8,5.8,,item_573,,10.0,5.8,5.8,-96.8729603692166,108.4729603692166
5.4,3.1,3.1,,item_574,,5.4,3.1,3.1,-99.5729603692166,105.77296036921659
67.3,39.5,39.5,,item_575,,67.3,39.5,39.5,-63.1729603692166,142.17296036921658
0.1,0.2,0.2,,item_576,,0.1,0.2,0.2,-102.4729603692166,102.8729603692166
44.1,42.2,42.2,,item_577,,44.1,42.2,42.2,-60.472960369216594,144.8729603692166
45.3,36.1,36.1,,item_578,,45.3,36.1,36.1,-66.57296036921659,138.7729603692166
35.8,2.1,2.1,,item_579,,35.8,2.1,2.1,-100.5729603692166,104.77296036921659
10.0,9.5,9.5,,item_580,,10.0,9.5,9.5,-93.1729603692166,112.1729603692166
2.8,0.7,0.7,,item_581,,2.8,0.7,0.7,-101.9729603692166,103.3729603692166
15.3,7.4,7.4,,item_582,,15.3,7.4,7.4,-95.27296036921659,110.0729603692166
27.1,36.1,36.1,,item_583,,27.1,36.1,36.1,-66.57296036921659,138.7729603692166
0.0,0.0,0.0,,item_584,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
6.4,3.2,3.2,,item_585,,6.4,3.2,3.2,-99.4729603692166,105.8729603692166
9.1,7.0,7.0,,item_586,,9.1,7.0,7.0,-95.6729603692166,109.6729603692166
110.0,140.3,140.3,,item_587,,110.0,140.3,140.3,37.627039630783415,242.9729603692166
221.4,554.7,554.7,,item_588,,221.4,554.7,554.7,452.02703963078346,657.3729603692167
156.3,193.0,193.0,,item_589,,156.3,193.0,193.0,90.3270396307834,295.6729603692166
0.1,0.0,0.0,,item_590,,0.1,0.0,0.0,-102.6729603692166,102.6729603692166
0.0,0.0,0.0,,item_591,,0.0,0.0,0.0,-102.6729603692166,102.6729603692166
6.8,1.2,1.2,,item_592,,6.8,1.2,1.2,-101.4729603692166,103.8729603692166
9.3,0.9,0.9,,item_593,,9.3,0.9,0.9,-101.77296036921659,103.5729603692166
5.1,2.1,2.1,,item_594,,5.1,2.1,2.1,-100.5729603692166,104.77296036921659
